densities_total,densities_s1,densities_s2
0.0891428571428572,0.0,0.0891428571428572
0.0654285714285713,0.0,0.0654285714285713
0.07199999999999962,0.0,0.07199999999999962
0.04914285714285728,0.0,0.04914285714285728
0.00342857142857143,0.0,0.00342857142857143
0.027714285714285723,0.0,0.027714285714285723
0.010857142857142862,0.0,0.010857142857142862
0.0011428571428571432,0.0,0.0011428571428571432
0.0011428571428571432,0.0,0.0011428571428571432
0.002571428571428572,0.0,0.002571428571428572
0.07771428571428575,0.0,0.07771428571428575
0.05428571428571426,0.0,0.05428571428571426
0.002285714285714285,0.0,0.002285714285714285
0.0022857142857142868,0.0,0.0022857142857142868
0.06628571428571439,0.0,0.06628571428571439
0.14228571428571413,0.0,0.14228571428571413
0.07199999999999994,0.0,0.07199999999999994
0.1894285714285716,0.0,0.1894285714285716
0.08199999999999993,0.0,0.08199999999999993
0.17028571428571432,0.0,0.17028571428571432
0.2682857142857144,0.0,0.2682857142857144
0.19857142857142854,0.0,0.19857142857142854
0.04885714285714288,0.0,0.04885714285714288
0.03171428571428562,0.0005714285714285719,0.03114285714285705
0.12000000000000012,0.007714285714285701,0.11228571428571442
0.14914285714285713,0.00142857142857143,0.14771428571428571
0.2574285714285717,0.006285714285714277,0.2511428571428574
0.2737142857142854,0.008285714285714299,0.2654285714285711
0.3228571428571433,0.05514285714285725,0.267714285714286
1.4891428571428607,0.7314285714285709,0.7577142857142898
37.842285714285815,20.86142857142859,16.980857142857225
118.86628571428543,62.237428571428595,56.62885714285683
134.7182857142858,67.23057142857132,67.48771428571449
134.46857142857118,68.5459999999999,65.92257142857127
133.73028571428586,67.73457142857141,65.99571428571444
134.25571428571456,68.6911428571428,65.56457142857177
135.54114285714263,63.35114285714293,72.1899999999997
123.67314285714306,59.30399999999997,64.36914285714309
43.6062857142858,22.10314285714282,21.503142857142976
1.880285714285711,0.8780000000000016,1.0022857142857096
0.12885714285714264,0.04800000000000002,0.08085714285714263
0.1131428571428571,0.016285714285714275,0.09685714285714282
0.13942857142857162,0.0005714285714285736,0.13885714285714304
0.1279999999999996,0.0,0.1279999999999996
0.11857142857142845,0.0,0.11857142857142845
0.20914285714285752,0.0,0.20914285714285752
0.07742857142857133,0.0,0.07742857142857133
0.05885714285714286,0.0,0.05885714285714286
0.032285714285714265,0.0,0.032285714285714265
0.06485714285714304,0.0,0.06485714285714304
0.07714285714285718,0.0,0.07714285714285718
0.09514285714285724,0.0,0.09514285714285724
0.2025714285714291,0.0,0.2025714285714291
0.04999999999999985,0.0,0.04999999999999985
0.00371428571428571,0.0,0.00371428571428571
0.0019999999999999983,0.0,0.0019999999999999983
0.0034285714285714297,0.0,0.0034285714285714297
0.0017142857142857144,0.0,0.0017142857142857144
0.0011428571428571432,0.0,0.0011428571428571432
0.017142857142857123,0.0,0.017142857142857123
0.066857142857143,0.0,0.066857142857143
0.06600000000000013,0.0,0.06600000000000013
0.01314285714285715,0.0,0.01314285714285715
0.0014285714285714303,0.0,0.0014285714285714303
0.012285714285714292,0.0,0.012285714285714292
0.09457142857142854,0.0,0.09457142857142854
0.09257142857142861,0.0,0.09257142857142861
0.10742857142857132,0.0,0.10742857142857132
0.21657142857142872,0.0,0.21657142857142872
0.1162857142857141,0.0,0.1162857142857141
0.22542857142857203,0.0,0.22542857142857203
0.47599999999999953,0.0,0.47599999999999953
0.3411428571428575,0.0,0.3411428571428575
0.07228571428571422,0.0,0.07228571428571422
0.07657142857142847,0.0,0.07657142857142847
0.25914285714285706,0.0,0.25914285714285706
0.31400000000000067,0.0,0.31400000000000067
0.3225714285714283,0.0020000000000000052,0.3205714285714283
0.22342857142857186,0.002000000000000005,0.22142857142857186
0.22800000000000023,0.037142857142857165,0.19085714285714306
1.0348571428571403,0.5165714285714283,0.5182857142857119
35.95628571428567,19.507142857142902,16.449142857142768
119.83599999999971,62.986571428571416,56.8494285714283
134.40714285714276,67.44142857142887,66.96571428571389
134.2917142857143,69.09371428571447,65.19799999999984
133.47857142857123,68.28228571428563,65.1962857142856
134.04914285714267,68.42228571428582,65.62685714285685
135.2777142857143,64.42257142857143,70.85514285714288
122.6791428571429,59.04228571428588,63.63685714285703
39.845714285714266,20.929428571428524,18.916285714285742
1.5888571428571445,0.9125714285714307,0.6762857142857138
0.2905714285714283,0.12285714285714285,0.16771428571428548
0.2502857142857138,0.03542857142857133,0.21485714285714247
0.16200000000000014,0.010857142857142859,0.15114285714285727
0.138857142857143,0.0,0.138857142857143
0.09371428571428575,0.0,0.09371428571428575
0.06085714285714287,0.0,0.06085714285714287
0.11828571428571423,0.0,0.11828571428571423
0.1545714285714287,0.0,0.1545714285714287
0.10771428571428562,0.0,0.10771428571428562
0.21742857142857147,0.0,0.21742857142857147
0.09285714285714286,0.0,0.09285714285714286
0.017142857142857102,0.0,0.017142857142857102
0.05228571428571445,0.0,0.05228571428571445
0.030000000000000044,0.0,0.030000000000000044
0.008285714285714283,0.0,0.008285714285714283
0.038000000000000006,0.0,0.038000000000000006
0.01171428571428572,0.0,0.01171428571428572
0.009142857142857142,0.0,0.009142857142857142
0.011428571428571436,0.0,0.011428571428571436
0.020000000000000042,0.0,0.020000000000000042
0.06457142857142864,0.0,0.06457142857142864
0.03771428571428576,0.0,0.03771428571428576
0.06657142857142861,0.0,0.06657142857142861
0.09342857142857142,0.0,0.09342857142857142
0.21,0.0,0.21
0.13800000000000004,0.0,0.13800000000000004
0.07942857142857147,0.0,0.07942857142857147
0.12085714285714279,0.0,0.12085714285714279
0.1934285714285716,0.0,0.1934285714285716
0.4682857142857145,0.0,0.4682857142857145
0.34514285714285764,0.0,0.34514285714285764
0.1714285714285715,0.0,0.1714285714285715
0.16885714285714284,0.0,0.16885714285714284
0.19200000000000003,0.0,0.19200000000000003
0.26142857142857134,0.0,0.26142857142857134
0.13628571428571404,0.0,0.13628571428571404
0.1631428571428568,0.0,0.1631428571428568
0.14142857142857132,0.012000000000000025,0.1294285714285713
0.985142857142859,0.5831428571428573,0.40200000000000163
34.31342857142849,18.57885714285719,15.7345714285713
120.458857142857,63.37257142857147,57.08628571428553
133.84800000000018,67.25400000000012,66.59400000000007
133.2720000000004,66.7000000000003,66.57200000000009
133.5568571428576,70.35457142857133,63.202285714286276
134.0014285714286,66.73742857142855,67.26400000000004
134.803714285714,64.68228571428573,70.12142857142825
120.9968571428569,55.98228571428573,65.01457142857116
36.354857142857135,17.980571428571423,18.374285714285712
0.946285714285714,0.5108571428571433,0.4354285714285706
0.14942857142857108,0.03228571428571438,0.11714285714285669
0.219142857142857,0.0031428571428571386,0.21599999999999986
0.26971428571428663,0.0008571428571428577,0.2688571428571438
0.2257142857142855,0.0,0.2257142857142855
0.3005714285714279,0.0,0.3005714285714279
0.08457142857142885,0.0,0.08457142857142885
0.040000000000000015,0.0,0.040000000000000015
0.1197142857142853,0.0,0.1197142857142853
0.1840000000000002,0.0,0.1840000000000002
0.20142857142857112,0.0,0.20142857142857112
0.030000000000000044,0.0,0.030000000000000044
0.0022857142857142863,0.0,0.0022857142857142863
0.003142857142857135,0.0,0.003142857142857135
0.0011428571428571427,0.0,0.0011428571428571427
0.01571428571428571,0.0,0.01571428571428571
0.0002857142857142857,0.0,0.0002857142857142857
0.009428571428571422,0.0,0.009428571428571422
0.08657142857142848,0.0,0.08657142857142848
0.002857142857142859,0.0,0.002857142857142859
0.07857142857142853,0.0,0.07857142857142853
0.16028571428571436,0.0,0.16028571428571436
0.05457142857142864,0.0,0.05457142857142864
0.03685714285714285,0.0,0.03685714285714285
0.02085714285714285,0.0,0.02085714285714285
0.07914285714285717,0.0,0.07914285714285717
0.1197142857142858,0.0,0.1197142857142858
0.046285714285714284,0.0,0.046285714285714284
0.14771428571428571,0.0,0.14771428571428571
0.22742857142857117,0.0,0.22742857142857117
0.23799999999999985,0.0,0.23799999999999985
0.2674285714285716,0.0,0.2674285714285716
0.11457142857142863,0.0,0.11457142857142863
0.1762857142857144,0.0,0.1762857142857144
0.30857142857142855,0.0,0.30857142857142855
0.2791428571428574,0.0,0.2791428571428574
0.11828571428571483,0.0,0.11828571428571483
0.12371428571428587,0.0,0.12371428571428587
0.1542857142857144,0.00914285714285716,0.1451428571428572
1.5151428571428573,0.8282857142857134,0.6868571428571439
38.386285714285734,21.25114285714283,17.135142857142903
121.57228571428584,64.52799999999999,57.04428571428585
134.38685714285725,67.99171428571404,66.39514285714321
133.15342857142875,67.53628571428575,65.617142857143
133.45771428571422,70.50685714285724,62.95085714285698
134.314285714286,67.31428571428579,67.00000000000021
134.71342857142872,63.85428571428553,70.8591428571432
120.89085714285713,56.50342857142849,64.38742857142864
34.957428571428565,17.355428571428565,17.601999999999997
1.0694285714285692,0.39314285714285735,0.6762857142857118
0.16200000000000006,0.03371428571428566,0.1282857142857144
0.15942857142857145,0.0,0.15942857142857145
0.25285714285714284,0.0,0.25285714285714284
0.26285714285714273,0.0,0.26285714285714273
0.24428571428571397,0.0,0.24428571428571397
0.14428571428571413,0.0,0.14428571428571413
0.168,0.0,0.168
0.09028571428571434,0.0,0.09028571428571434
0.1345714285714287,0.0,0.1345714285714287
0.07942857142857176,0.0,0.07942857142857176
0.0674285714285713,0.0,0.0674285714285713
0.004857142857142859,0.0,0.004857142857142859
0.00514285714285716,0.0,0.00514285714285716
0.00028571428571428606,0.0,0.00028571428571428606
0.00028571428571428606,0.0,0.00028571428571428606
0.0014285714285714286,0.0,0.0014285714285714286
0.004857142857142859,0.0,0.004857142857142859
0.07828571428571435,0.0,0.07828571428571435
0.0222857142857143,0.0,0.0222857142857143
0.10485714285714286,0.0,0.10485714285714286
0.13771428571428573,0.0,0.13771428571428573
0.12428571428571417,0.0,0.12428571428571417
0.01685714285714284,0.0,0.01685714285714284
0.0005714285714285713,0.0,0.0005714285714285713
0.015142857142857158,0.0,0.015142857142857158
0.049714285714285655,0.0,0.049714285714285655
0.0377142857142857,0.0,0.0377142857142857
0.045999999999999916,0.0,0.045999999999999916
0.14514285714285707,0.0,0.14514285714285707
0.13457142857142915,0.0,0.13457142857142915
0.10799999999999974,0.0,0.10799999999999974
0.06171428571428585,0.0,0.06171428571428585
0.03371428571428564,0.0,0.03371428571428564
0.2731428571428567,0.0,0.2731428571428567
0.4165714285714281,0.0,0.4165714285714281
0.18485714285714278,0.0005714285714285719,0.1842857142857142
0.11228571428571425,0.0,0.11228571428571425
0.18885714285714286,0.023428571428571455,0.16542857142857142
1.9137142857142828,0.9791428571428561,0.9345714285714267
42.75514285714277,22.399142857142863,20.35599999999991
123.46599999999987,63.623714285714435,59.84228571428543
134.14085714285704,69.3600000000002,64.78085714285685
134.22000000000008,70.47771428571461,63.74228571428547
134.0405714285713,68.84142857142866,65.19914285714263
133.66828571428607,68.73285714285724,64.93542857142883
135.10971428571398,64.78485714285719,70.32485714285679
122.61399999999973,59.76142857142849,62.85257142857125
38.78799999999996,20.829999999999988,17.957999999999974
1.4051428571428557,0.6988571428571436,0.7062857142857122
0.1817142857142855,0.014571428571428631,0.16714285714285684
0.12285714285714276,0.000571428571428572,0.12228571428571419
0.10257142857142844,0.0,0.10257142857142844
0.13571428571428581,0.0,0.13571428571428581
0.12885714285714275,0.0,0.12885714285714275
0.1082857142857141,0.0,0.1082857142857141
0.1754285714285713,0.0,0.1754285714285713
0.17342857142857132,0.0,0.17342857142857132
0.204285714285714,0.0,0.204285714285714
0.13000000000000034,0.0,0.13000000000000034
0.08228571428571459,0.0,0.08228571428571459
0.06028571428571442,0.0,0.06028571428571442
0.07828571428571446,0.0,0.07828571428571446
0.024285714285714303,0.0,0.024285714285714303
0.002571428571428581,0.0,0.002571428571428581
0.005142857142857144,0.0,0.005142857142857144
0.052571428571428575,0.0,0.052571428571428575
0.10000000000000003,0.0,0.10000000000000003
0.04457142857142858,0.0,0.04457142857142858
0.011999999999999993,0.0,0.011999999999999993
0.0020000000000000013,0.0,0.0020000000000000013
0.07028571428571427,0.0,0.07028571428571427
0.04428571428571435,0.0,0.04428571428571435
0.13028571428571414,0.0,0.13028571428571414
0.10285714285714281,0.0,0.10285714285714281
0.06914285714285728,0.0,0.06914285714285728
0.20285714285714274,0.0,0.20285714285714274
0.16942857142857168,0.0,0.16942857142857168
0.03714285714285715,0.0,0.03714285714285715
0.043714285714285726,0.0,0.043714285714285726
0.012857142857142824,0.0,0.012857142857142824
0.21114285714285655,0.0008571428571428579,0.2102857142857137
0.28028571428571464,0.0,0.28028571428571464
0.1534285714285714,0.01885714285714287,0.1345714285714285
0.22000000000000036,0.0034285714285714314,0.21657142857142891
0.1714285714285719,0.015428571428571418,0.1560000000000005
2.032285714285712,0.9542857142857103,1.0780000000000014
40.41742857142867,21.617142857142877,18.800285714285796
120.95571428571421,62.72485714285715,58.23085714285706
134.55314285714337,69.77457142857132,64.77857142857205
134.21685714285732,69.18,65.03685714285731
133.28142857142885,69.96342857142854,63.31800000000032
133.89771428571433,69.39942857142871,64.49828571428561
134.94028571428615,65.41114285714309,69.52914285714306
124.13742857142859,61.304571428571435,62.83285714285715
43.15657142857148,23.75657142857141,19.400000000000073
1.594857142857142,0.7714285714285702,0.8234285714285717
0.1748571428571426,0.014285714285714311,0.16057142857142828
0.0868571428571429,0.0022857142857142855,0.08457142857142862
0.04828571428571413,0.0,0.04828571428571413
0.06542857142857135,0.0,0.06542857142857135
0.12999999999999998,0.0,0.12999999999999998
0.16199999999999998,0.0,0.16199999999999998
0.10800000000000007,0.0,0.10800000000000007
0.04600000000000001,0.0,0.04600000000000001
0.07171428571428574,0.0,0.07171428571428574
0.12799999999999978,0.0,0.12799999999999978
0.08971428571428586,0.0,0.08971428571428586
0.2111428571428565,0.0,0.2111428571428565
0.17657142857142838,0.0,0.17657142857142838
0.04828571428571429,0.0,0.04828571428571429
0.006857142857142862,0.0,0.006857142857142862
0.0019999999999999974,0.0,0.0019999999999999974
0.012857142857142845,0.0,0.012857142857142845
0.11914285714285727,0.0,0.11914285714285727
0.010571428571428574,0.0,0.010571428571428574
0.005714285714285718,0.0,0.005714285714285718
0.07257142857142865,0.0,0.07257142857142865
0.10628571428571426,0.0,0.10628571428571426
0.11857142857142866,0.0,0.11857142857142866
0.053142857142857144,0.0,0.053142857142857144
0.08999999999999987,0.0,0.08999999999999987
0.22371428571428542,0.0,0.22371428571428542
0.15342857142857144,0.0,0.15342857142857144
0.0997142857142856,0.0,0.0997142857142856
0.11085714285714285,0.0,0.11085714285714285
0.06857142857142855,0.0,0.06857142857142855
0.10257142857142866,0.0,0.10257142857142866
0.05314285714285715,0.0,0.05314285714285715
0.13228571428571434,0.0,0.13228571428571434
0.11200000000000015,0.0,0.11200000000000015
0.1591428571428573,0.0,0.1591428571428573
0.18057142857142897,0.0017142857142857153,0.17885714285714327
0.37457142857142844,0.059714285714285754,0.31485714285714267
2.011142857142864,1.1248571428571414,0.8862857142857222
40.789999999999985,22.358571428571416,18.43142857142857
122.35971428571439,61.137142857142855,61.22257142857154
133.77685714285687,65.76828571428604,68.00857142857085
134.08714285714342,69.04428571428542,65.042857142858
133.6419999999999,69.15085714285699,64.49114285714292
133.50799999999998,68.54371428571429,64.9642857142857
134.56542857142838,66.0722857142858,68.49314285714257
120.24285714285686,60.129142857142945,60.11371428571392
36.89342857142861,19.163714285714335,17.729714285714273
1.3899999999999997,0.552857142857144,0.8371428571428556
0.39571428571428546,0.20914285714285716,0.1865714285714283
0.32857142857142896,0.0645714285714287,0.2640000000000003
0.20342857142857174,0.0011428571428571468,0.2022857142857146
0.11342857142857164,0.0,0.11342857142857164
0.14342857142857163,0.0,0.14342857142857163
0.29914285714285727,0.0,0.29914285714285727
0.20257142857142896,0.0,0.20257142857142896
0.16371428571428595,0.0,0.16371428571428595
0.18485714285714236,0.0,0.18485714285714236
0.0920000000000003,0.0,0.0920000000000003
0.009714285714285727,0.0,0.009714285714285727
0.009428571428571425,0.0,0.009428571428571425
0.08714285714285708,0.0,0.08714285714285708
0.05914285714285721,0.0,0.05914285714285721
0.01314285714285717,0.0,0.01314285714285717
0.0011428571428571427,0.0,0.0011428571428571427
0.0014285714285714297,0.0,0.0014285714285714297
0.06600000000000013,0.0,0.06600000000000013
0.043428571428571434,0.0,0.043428571428571434
0.022285714285714294,0.0,0.022285714285714294
0.03857142857142862,0.0,0.03857142857142862
0.07400000000000001,0.0,0.07400000000000001
0.1274285714285714,0.0,0.1274285714285714
0.13942857142857132,0.0,0.13942857142857132
0.16799999999999984,0.0,0.16799999999999984
0.19085714285714264,0.0,0.19085714285714264
0.1085714285714286,0.0,0.1085714285714286
0.3085714285714288,0.0,0.3085714285714288
0.2522857142857143,0.0,0.2522857142857143
0.12371428571428573,0.0,0.12371428571428573
0.12885714285714275,0.0,0.12885714285714275
0.12342857142857118,0.0,0.12342857142857118
0.17885714285714235,0.0,0.17885714285714235
0.17999999999999974,0.0,0.17999999999999974
0.16771428571428593,0.0,0.16771428571428593
0.19085714285714264,0.0008571428571428577,0.18999999999999978
0.33999999999999897,0.05428571428571423,0.28571428571428475
1.4805714285714273,0.8025714285714289,0.6779999999999984
38.81942857142848,21.668857142857153,17.15057142857133
122.338,62.67942857142852,59.65857142857148
134.07228571428558,67.64399999999995,66.42828571428564
134.41199999999952,69.99542857142853,64.41657142857099
134.15885714285747,69.90657142857144,64.25228571428603
134.27571428571414,68.50114285714267,65.77457142857148
134.8614285714288,65.82828571428571,69.0331428571431
119.57885714285712,59.31885714285725,60.25999999999987
35.01942857142842,19.07028571428574,15.949142857142682
1.140000000000001,0.654285714285712,0.48571428571428904
0.4159999999999996,0.26857142857142896,0.14742857142857063
0.29771428571428643,0.05514285714285717,0.24257142857142924
0.33085714285714296,0.001714285714285715,0.32914285714285724
0.20114285714285707,0.0,0.20114285714285707
0.14542857142857143,0.0,0.14542857142857143
0.15428571428571422,0.0,0.15428571428571422
0.0905714285714287,0.0,0.0905714285714287
0.13371428571428565,0.0,0.13371428571428565
0.15000000000000008,0.0,0.15000000000000008
0.09428571428571425,0.0,0.09428571428571425
0.009428571428571432,0.0,0.009428571428571432
0.00028571428571428606,0.0,0.00028571428571428606
0.03257142857142855,0.0,0.03257142857142855
0.015142857142857177,0.0,0.015142857142857177
0.012571428571428565,0.0,0.012571428571428565
0.007142857142857146,0.0,0.007142857142857146
0.025714285714285703,0.0,0.025714285714285703
0.0911428571428571,0.0,0.0911428571428571
0.04285714285714281,0.0,0.04285714285714281
0.017714285714285752,0.0,0.017714285714285752
0.044571428571428505,0.0,0.044571428571428505
0.047714285714285806,0.0,0.047714285714285806
0.2088571428571428,0.0,0.2088571428571428
0.366,0.0,0.366
0.07828571428571429,0.0,0.07828571428571429
0.07485714285714277,0.0,0.07485714285714277
0.18685714285714283,0.0,0.18685714285714283
0.13342857142857126,0.0,0.13342857142857126
0.14314285714285693,0.0,0.14314285714285693
0.1454285714285714,0.0,0.1454285714285714
0.25914285714285684,0.0,0.25914285714285684
0.16685714285714323,0.0,0.16685714285714323
0.1900000000000003,0.0,0.1900000000000003
0.1182857142857143,0.0,0.1182857142857143
0.13885714285714248,0.0,0.13885714285714248
0.15371428571428616,0.022285714285714322,0.13142857142857184
1.4842857142857147,0.7862857142857135,0.6980000000000012
38.55971428571428,21.250857142857118,17.30885714285716
122.04400000000021,62.95914285714298,59.08485714285723
134.2082857142856,66.11057142857159,68.09771428571403
133.55485714285706,67.03742857142848,66.51742857142858
133.860857142857,68.55885714285724,65.30199999999975
134.10285714285726,65.45914285714274,68.64371428571452
134.85228571428596,63.99485714285718,70.85742857142878
120.72771428571443,57.47685714285705,63.25085714285738
35.67200000000008,18.03457142857141,17.63742857142867
1.0937142857142916,0.5791428571428558,0.5145714285714358
0.24657142857142852,0.043999999999999935,0.2025714285714286
0.2520000000000001,0.01571428571428573,0.23628571428571438
0.1805714285714287,0.0,0.1805714285714287
0.1665714285714285,0.0,0.1665714285714285
0.3000000000000008,0.0,0.3000000000000008
0.16914285714285757,0.0,0.16914285714285757
0.07114285714285706,0.0,0.07114285714285706
0.0580000000000001,0.0,0.0580000000000001
0.1585714285714286,0.0,0.1585714285714286
0.13999999999999985,0.0,0.13999999999999985
0.007142857142857174,0.0,0.007142857142857174
0.020857142857142866,0.0,0.020857142857142866
0.043714285714285706,0.0,0.043714285714285706
0.024857142857142852,0.0,0.024857142857142852
0.09542857142857146,0.0,0.09542857142857146
0.12399999999999993,0.0,0.12399999999999993
0.03799999999999999,0.0,0.03799999999999999
0.07314285714285707,0.0,0.07314285714285707
0.03200000000000001,0.0,0.03200000000000001
0.1357142857142857,0.0,0.1357142857142857
0.269142857142857,0.0,0.269142857142857
0.06257142857142871,0.0,0.06257142857142871
0.08257142857142881,0.0,0.08257142857142881
0.2237142857142856,0.0,0.2237142857142856
0.18542857142857133,0.0,0.18542857142857133
0.17685714285714269,0.0,0.17685714285714269
0.09600000000000021,0.0,0.09600000000000021
0.1268571428571429,0.0,0.1268571428571429
0.13657142857142865,0.0,0.13657142857142865
0.19457142857142862,0.0,0.19457142857142862
0.12942857142857192,0.0,0.12942857142857192
0.11400000000000009,0.002571428571428573,0.11142857142857152
0.246,0.09857142857142845,0.14742857142857155
1.9491428571428548,1.0574285714285687,0.891714285714286
42.74571428571436,23.052285714285688,19.69342857142867
123.20400000000012,63.7445714285715,59.459428571428624
134.77657142857134,67.198,67.57857142857135
133.65771428571406,68.6594285714285,64.99828571428556
133.56228571428568,70.01114285714283,63.55114285714285
134.3320000000002,67.76771428571442,66.56428571428577
135.3025714285715,64.29685714285702,71.00571428571448
120.48428571428616,57.505714285714284,62.978571428571875
36.94714285714293,18.073428571428504,18.87371428571442
1.133142857142859,0.5197142857142858,0.6134285714285731
0.30599999999999977,0.057714285714285794,0.24828571428571397
0.27714285714285775,0.01885714285714288,0.25828571428571484
0.12085714285714282,0.0,0.12085714285714282
0.19342857142857167,0.0,0.19342857142857167
0.2840000000000003,0.0,0.2840000000000003
0.10314285714285731,0.0,0.10314285714285731
0.03371428571428575,0.0,0.03371428571428575
0.04057142857142858,0.0,0.04057142857142858
0.207428571428571,0.0,0.207428571428571
0.34457142857142875,0.0,0.34457142857142875
0.05257142857142864,0.0,0.05257142857142864
0.002857142857142867,0.0,0.002857142857142867
0.00028571428571428617,0.0,0.00028571428571428617
0.004285714285714283,0.0,0.004285714285714283
0.0362857142857143,0.0,0.0362857142857143
0.03400000000000004,0.0,0.03400000000000004
0.09857142857142855,0.0,0.09857142857142855
0.17199999999999993,0.0,0.17199999999999993
0.07457142857142857,0.0,0.07457142857142857
0.04485714285714285,0.0,0.04485714285714285
0.01571428571428568,0.0,0.01571428571428568
0.023142857142857184,0.0,0.023142857142857184
0.015999999999999993,0.0,0.015999999999999993
0.056285714285714286,0.0,0.056285714285714286
0.06828571428571427,0.0,0.06828571428571427
0.12142857142857143,0.0,0.12142857142857143
0.11371428571428585,0.0,0.11371428571428585
0.10028571428571426,0.0,0.10028571428571426
0.0614285714285717,0.0,0.0614285714285717
0.06657142857142861,0.0,0.06657142857142861
0.0959999999999998,0.0,0.0959999999999998
0.08399999999999998,0.0,0.08399999999999998
0.06714285714285725,0.0,0.06714285714285725
0.08200000000000016,0.0,0.08200000000000016
0.17000000000000046,0.013142857142857118,0.15685714285714333
2.387999999999998,1.2525714285714282,1.13542857142857
46.86457142857139,25.312285714285718,21.55228571428567
123.56399999999985,68.15571428571431,55.40828571428553
133.98714285714297,70.99371428571446,62.99342857142851
134.14428571428553,69.1511428571428,64.99314285714273
134.29057142857113,70.04942857142845,64.24114285714268
134.47085714285697,69.264,65.20685714285698
135.42742857142846,66.87514285714256,68.55228571428592
122.49142857142844,59.137142857142884,63.35428571428556
40.070285714285625,22.24171428571438,17.828571428571244
1.5662857142857103,0.9502857142857153,0.615999999999995
0.38142857142857073,0.12714285714285728,0.25428571428571345
0.34799999999999975,0.008857142857142829,0.3391428571428569
0.13971428571428535,0.0,0.13971428571428535
0.15800000000000008,0.0,0.15800000000000008
0.2528571428571436,0.0,0.2528571428571436
0.15914285714285692,0.0,0.15914285714285692
0.13171428571428548,0.0,0.13171428571428548
0.10914285714285729,0.0,0.10914285714285729
0.14657142857142869,0.0,0.14657142857142869
0.3451428571428588,0.0,0.3451428571428588
0.1519999999999999,0.0,0.1519999999999999
0.05542857142857131,0.0,0.05542857142857131
0.06028571428571443,0.0,0.06028571428571443
0.040285714285714314,0.0,0.040285714285714314
0.0028571428571428584,0.0,0.0028571428571428584
0.0005714285714285718,0.0,0.0005714285714285718
0.02342857142857144,0.0,0.02342857142857144
0.0537142857142857,0.0,0.0537142857142857
0.03114285714285718,0.0,0.03114285714285718
0.024857142857142828,0.0,0.024857142857142828
0.0648571428571429,0.0,0.0648571428571429
0.04114285714285718,0.0,0.04114285714285718
0.0631428571428571,0.0,0.0631428571428571
0.12228571428571448,0.0,0.12228571428571448
0.047428571428571424,0.0,0.047428571428571424
0.03942857142857138,0.0,0.03942857142857138
0.138,0.0,0.138
0.09657142857142868,0.0,0.09657142857142868
0.12999999999999984,0.0,0.12999999999999984
0.10771428571428569,0.0,0.10771428571428569
0.06914285714285714,0.0,0.06914285714285714
0.068857142857143,0.0,0.068857142857143
0.056285714285714286,0.0,0.056285714285714286
0.07114285714285713,0.0,0.07114285714285713
0.06914285714285737,0.0,0.06914285714285737
0.041142857142857155,0.0,0.041142857142857155
0.18342857142857139,0.0011428571428571445,0.18228571428571425
0.24285714285714305,0.018571428571428572,0.22428571428571448
2.621999999999998,1.4694285714285693,1.1525714285714288
45.73285714285707,23.753142857142866,21.979714285714206
122.84142857142848,63.49114285714302,59.35028571428546
134.20914285714238,70.19828571428569,64.0108571428567
134.5157142857143,68.20742857142864,66.30828571428566
133.89742857142886,67.40057142857138,66.49685714285748
133.756857142857,68.40542857142881,65.35142857142819
134.6808571428573,66.47914285714283,68.20171428571447
122.27971428571435,60.75371428571435,61.525999999999996
39.93085714285709,22.06228571428571,17.868571428571382
1.5157142857142851,0.8308571428571435,0.6848571428571416
0.33771428571428624,0.1508571428571425,0.18685714285714375
0.2794285714285719,0.02000000000000001,0.2594285714285719
0.15428571428571483,0.0,0.15428571428571483
0.20828571428571452,0.0,0.20828571428571452
0.25514285714285706,0.0,0.25514285714285706
0.2854285714285713,0.0,0.2854285714285713
0.24714285714285722,0.0,0.24714285714285722
0.08828571428571426,0.0,0.08828571428571426
0.13485714285714262,0.0,0.13485714285714262
0.09571428571428582,0.0,0.09571428571428582
0.04942857142857152,0.0,0.04942857142857152
0.15942857142857128,0.0,0.15942857142857128
0.1411428571428572,0.0,0.1411428571428572
0.11857142857142897,0.0,0.11857142857142897
0.021142857142857123,0.0,0.021142857142857123
0.0014285714285714286,0.0,0.0014285714285714286
0.0005714285714285713,0.0,0.0005714285714285713
0.00285714285714286,0.0,0.00285714285714286
0.0017142857142857138,0.0,0.0017142857142857138
0.014285714285714289,0.0,0.014285714285714289
0.0345714285714286,0.0,0.0345714285714286
0.09114285714285718,0.0,0.09114285714285718
0.07142857142857142,0.0,0.07142857142857142
0.08000000000000003,0.0,0.08000000000000003
0.18571428571428575,0.0,0.18571428571428575
0.17571428571428574,0.0,0.17571428571428574
0.1591428571428571,0.0,0.1591428571428571
0.06742857142857156,0.0,0.06742857142857156
0.15971428571428564,0.0,0.15971428571428564
0.05000000000000001,0.0,0.05000000000000001
0.06657142857142868,0.0,0.06657142857142868
0.1128571428571429,0.0054285714285714284,0.10742857142857147
0.171142857142857,0.008857142857142826,0.16228571428571417
0.14142857142857157,0.0008571428571428581,0.1405714285714287
0.040571428571428585,0.0,0.040571428571428585
0.09857142857142853,0.025999999999999968,0.07257142857142856
0.19285714285714287,0.07342857142857144,0.11942857142857141
2.090857142857143,1.2674285714285736,0.8234285714285696
43.168,23.179714285714265,19.988285714285734
124.17114285714295,61.53885714285718,62.63228571428577
