densities_total,densities_s1,densities_s2
0.0682857142857143,0.0,0.0682857142857143
0.041428571428571315,0.0,0.041428571428571315
0.024857142857142876,0.0,0.024857142857142876
0.020285714285714244,0.0,0.020285714285714244
0.009428571428571432,0.0,0.009428571428571432
0.00800000000000001,0.0,0.00800000000000001
0.056571428571428536,0.0,0.056571428571428536
0.010285714285714303,0.0,0.010285714285714303
0.0051428571428571495,0.0,0.0051428571428571495
0.004857142857142861,0.0,0.004857142857142861
0.019428571428571437,0.0,0.019428571428571437
0.03800000000000001,0.0,0.03800000000000001
0.004000000000000003,0.0,0.004000000000000003
0.030857142857142854,0.0,0.030857142857142854
0.020571428571428546,0.0,0.020571428571428546
0.06171428571428567,0.0,0.06171428571428567
0.314857142857143,0.0,0.314857142857143
0.3351428571428569,0.0,0.3351428571428569
0.12857142857142861,0.0,0.12857142857142861
0.2817142857142862,0.0,0.2817142857142862
0.13971428571428565,0.0,0.13971428571428565
0.09714285714285703,0.0,0.09714285714285703
0.05657142857142856,0.0,0.05657142857142856
0.04799999999999997,0.0,0.04799999999999997
0.03828571428571424,0.0,0.03828571428571424
0.11914285714285723,0.0,0.11914285714285723
0.09885714285714331,0.0,0.09885714285714331
0.004285714285714278,0.0,0.004285714285714278
0.0582857142857145,0.0,0.0582857142857145
0.21142857142857047,0.0,0.21142857142857047
0.44857142857142934,0.0,0.44857142857142934
0.5442857142857132,0.0,0.5442857142857132
0.6351428571428555,0.0,0.6351428571428555
0.851142857142858,0.0,0.851142857142858
0.5468571428571434,0.0,0.5468571428571434
0.44457142857142956,0.0,0.44457142857142956
0.5228571428571405,0.0,0.5228571428571405
0.4088571428571436,0.0,0.4088571428571436
3.1685714285714255,0.0,3.1685714285714255
58.02399999999994,0.003428571428571431,58.020571428571365
135.94457142857115,0.1654285714285713,135.77914285714257
140.1714285714289,2.780571428571433,137.39085714285744
113.61142857142846,24.805714285714302,88.80571428571416
73.61714285714292,53.90771428571421,19.709428571428713
58.65600000000002,54.923428571428616,3.732571428571401
57.27971428571428,54.29057142857151,2.9891428571427663
56.452857142857034,54.18942857142858,2.2634285714284577
54.00457142857142,51.496000000000116,2.5085714285712997
49.59999999999983,47.370571428571424,2.2294285714284054
46.976571428571276,44.59285714285708,2.3837142857142
42.10542857142863,39.58485714285733,2.5205714285713015
33.65685714285724,32.24171428571431,1.4151428571429312
20.86914285714286,20.525714285714322,0.34342857142854033
9.706857142857146,9.397142857142839,0.30971428571430665
4.008571428571431,3.8839999999999995,0.12457142857143144
1.6102857142857159,1.4820000000000002,0.1282857142857157
0.23799999999999966,0.13314285714285695,0.1048571428571427
0.03742857142857132,0.0,0.03742857142857132
0.19085714285714267,0.0,0.19085714285714267
0.08942857142857118,0.0,0.08942857142857118
0.012857142857142848,0.0,0.012857142857142848
0.03457142857142859,0.0,0.03457142857142859
0.017142857142857102,0.0,0.017142857142857102
0.016571428571428598,0.0,0.016571428571428598
0.005999999999999997,0.0,0.005999999999999997
0.012571428571428525,0.0,0.012571428571428525
0.034000000000000107,0.0,0.034000000000000107
0.029714285714285697,0.0,0.029714285714285697
0.015428571428571427,0.0,0.015428571428571427
0.006285714285714275,0.0,0.006285714285714275
0.0628571428571428,0.0,0.0628571428571428
0.06028571428571427,0.0,0.06028571428571427
0.16114285714285684,0.0,0.16114285714285684
0.16171428571428545,0.0,0.16171428571428545
0.1837142857142855,0.0,0.1837142857142855
0.145142857142857,0.0,0.145142857142857
0.3574285714285714,0.0,0.3574285714285714
0.26857142857142835,0.0,0.26857142857142835
0.11800000000000001,0.0,0.11800000000000001
0.10257142857142859,0.0,0.10257142857142859
0.10028571428571423,0.0,0.10028571428571423
0.0242857142857143,0.0,0.0242857142857143
0.006285714285714277,0.0,0.006285714285714277
0.03800000000000006,0.0,0.03800000000000006
0.005714285714285717,0.0,0.005714285714285717
0.06342857142857145,0.0,0.06342857142857145
0.18457142857142905,0.0,0.18457142857142905
0.4482857142857145,0.0,0.4482857142857145
0.40257142857143,0.0,0.40257142857143
0.3668571428571433,0.0,0.3668571428571433
0.3791428571428564,0.0,0.3791428571428564
0.4128571428571426,0.0,0.4128571428571426
0.508571428571427,0.0,0.508571428571427
0.6142857142857158,0.0,0.6142857142857158
0.58057142857143,0.0,0.58057142857143
3.670285714285719,0.0,3.670285714285719
62.67799999999989,0.0,62.67799999999989
137.5182857142857,0.05800000000000005,137.4602857142857
141.51828571428535,2.077428571428578,139.44085714285677
120.00885714285732,18.875428571428568,101.13342857142877
80.02057142857146,51.72828571428571,28.292285714285747
64.06714285714268,58.224857142857076,5.842285714285608
60.045714285714254,56.36199999999995,3.683714285714304
58.15828571428577,56.1902857142857,1.968000000000065
54.923999999999936,52.870000000000054,2.0539999999998786
51.93457142857138,49.434571428571445,2.499999999999936
50.601999999999926,48.331428571428575,2.270571428571349
45.009714285714395,43.22742857142855,1.7822857142858497
33.42571428571422,32.42971428571437,0.9959999999998529
21.661714285714286,21.1997142857143,0.4619999999999857
10.981428571428548,10.642000000000001,0.3394285714285474
3.3214285714285734,3.020571428571429,0.3008571428571443
0.9525714285714285,0.7914285714285709,0.16114285714285764
0.07828571428571432,0.04314285714285715,0.03514285714285717
0.05399999999999982,0.0,0.05399999999999982
0.15857142857142864,0.0,0.15857142857142864
0.09742857142857157,0.0,0.09742857142857157
0.06600000000000014,0.0,0.06600000000000014
0.07971428571428578,0.0,0.07971428571428578
0.06942857142857159,0.0,0.06942857142857159
0.06485714285714288,0.0,0.06485714285714288
0.09057142857142844,0.0,0.09057142857142844
0.09885714285714295,0.0,0.09885714285714295
0.04171428571428579,0.0,0.04171428571428579
0.012571428571428525,0.0,0.012571428571428525
0.16599999999999976,0.0,0.16599999999999976
0.13457142857142904,0.0,0.13457142857142904
0.056285714285714286,0.0,0.056285714285714286
0.13200000000000014,0.0,0.13200000000000014
0.17057142857142865,0.0,0.17057142857142865
0.07771428571428578,0.0,0.07771428571428578
0.13600000000000034,0.0,0.13600000000000034
0.12400000000000037,0.0,0.12400000000000037
0.28342857142857125,0.0,0.28342857142857125
0.18457142857142855,0.0,0.18457142857142855
0.0822857142857142,0.0,0.0822857142857142
0.08657142857142863,0.0,0.08657142857142863
0.07142857142857151,0.0,0.07142857142857151
0.019714285714285712,0.0,0.019714285714285712
0.01028571428571428,0.0,0.01028571428571428
0.013714285714285724,0.0,0.013714285714285724
0.021428571428571432,0.0,0.021428571428571432
0.21371428571428555,0.0,0.21371428571428555
0.3094285714285713,0.0,0.3094285714285713
0.3699999999999995,0.0,0.3699999999999995
0.4265714285714283,0.0,0.4265714285714283
0.48600000000000043,0.0,0.48600000000000043
0.3574285714285715,0.0,0.3574285714285715
0.41857142857142743,0.0,0.41857142857142743
0.5154285714285721,0.0,0.5154285714285721
0.34885714285714364,0.0,0.34885714285714364
0.545428571428573,0.0,0.545428571428573
3.2454285714285698,0.0,3.2454285714285698
63.541142857142894,0.0,63.541142857142894
137.7871428571428,0.019142857142857187,137.76799999999994
141.93742857142882,1.0039999999999982,140.93342857142883
123.20085714285707,15.138000000000027,108.06285714285706
82.26771428571453,49.13228571428573,33.135428571428804
62.05742857142866,56.436571428571355,5.6208571428573055
57.37514285714278,53.89142857142853,3.4837142857142482
53.93742857142863,51.19800000000007,2.739428571428563
52.57999999999995,50.991714285714416,1.5882857142855302
52.21685714285721,50.57599999999997,1.6408571428572338
54.786857142857116,53.0879999999999,1.6988571428572121
52.91514285714297,51.0291428571429,1.886000000000067
42.183714285714395,40.76628571428564,1.4174285714287596
27.014000000000053,26.335714285714285,0.6782857142857672
12.261999999999997,11.91542857142856,0.3465714285714372
3.129142857142854,2.980285714285715,0.148857142857139
0.5468571428571428,0.41600000000000004,0.13085714285714278
0.06685714285714285,0.009714285714285726,0.05714285714285713
0.06628571428571431,0.0,0.06628571428571431
0.07085714285714277,0.0,0.07085714285714277
0.1277142857142858,0.0,0.1277142857142858
0.09485714285714285,0.0,0.09485714285714285
0.08514285714285703,0.0,0.08514285714285703
0.18485714285714192,0.0,0.18485714285714192
0.15028571428571427,0.0,0.15028571428571427
0.11142857142857154,0.0,0.11142857142857154
0.01942857142857143,0.0,0.01942857142857143
0.05714285714285733,0.0,0.05714285714285733
0.029142857142857234,0.0,0.029142857142857234
0.1548571428571428,0.0,0.1548571428571428
0.18799999999999972,0.0,0.18799999999999972
0.12114285714285719,0.0,0.12114285714285719
0.15914285714285703,0.0,0.15914285714285703
0.07399999999999995,0.0,0.07399999999999995
0.1002857142857143,0.0,0.1002857142857143
0.1077142857142857,0.0,0.1077142857142857
0.18571428571428544,0.0,0.18571428571428544
0.3620000000000001,0.0,0.3620000000000001
0.19285714285714295,0.0,0.19285714285714295
0.06257142857142854,0.0,0.06257142857142854
0.03257142857142849,0.0,0.03257142857142849
0.019142857142857128,0.0,0.019142857142857128
0.011999999999999988,0.0,0.011999999999999988
0.11114285714285708,0.0,0.11114285714285708
0.36228571428571504,0.0,0.36228571428571504
0.3582857142857149,0.0,0.3582857142857149
0.2565714285714289,0.0,0.2565714285714289
0.42028571428571393,0.0,0.42028571428571393
0.5308571428571411,0.0,0.5308571428571411
0.3745714285714289,0.0,0.3745714285714289
0.3491428571428568,0.0,0.3491428571428568
0.31228571428571555,0.0,0.31228571428571555
0.35200000000000065,0.0,0.35200000000000065
3.485428571428574,0.0,3.485428571428574
64.56085714285715,0.01171428571428569,64.54914285714285
137.54828571428536,0.036000000000000004,137.51228571428535
142.4914285714288,0.5411428571428569,141.95028571428594
127.23114285714293,12.285142857142848,114.94600000000008
82.85714285714285,46.00657142857143,36.85057142857142
58.34085714285723,53.257714285714265,5.083142857142969
50.919142857142766,47.45114285714288,3.467999999999888
51.24028571428565,47.43257142857133,3.8077142857143196
49.54085714285711,47.06457142857153,2.476285714285574
53.90142857142864,52.004571428571396,1.8968571428572427
57.49199999999994,55.90599999999996,1.5859999999999757
53.90657142857138,52.02257142857144,1.8839999999999415
44.596000000000075,43.09342857142865,1.5025714285714191
28.065428571428544,27.112857142857088,0.9525714285714566
11.966285714285723,11.50942857142858,0.4568571428571427
2.1602857142857137,2.0997142857142874,0.06057142857142633
0.25314285714285695,0.1974285714285715,0.05571428571428543
0.056857142857142835,0.005714285714285715,0.05114285714285712
0.008857142857142857,0.0008571428571428577,0.008
0.011714285714285724,0.0,0.011714285714285724
0.06285714285714285,0.0,0.06285714285714285
0.07828571428571421,0.0,0.07828571428571421
0.14828571428571455,0.0,0.14828571428571455
0.11857142857142895,0.0,0.11857142857142895
0.09085714285714262,0.0,0.09085714285714262
0.15428571428571436,0.0,0.15428571428571436
0.05257142857142859,0.0,0.05257142857142859
0.025142857142857057,0.0,0.025142857142857057
0.06714285714285718,0.0,0.06714285714285718
0.049999999999999996,0.0,0.049999999999999996
0.08399999999999985,0.0,0.08399999999999985
0.13200000000000014,0.0,0.13200000000000014
0.07000000000000003,0.0,0.07000000000000003
0.024285714285714265,0.0,0.024285714285714265
0.04428571428571436,0.0,0.04428571428571436
0.08142857142857145,0.0,0.08142857142857145
0.11999999999999995,0.0,0.11999999999999995
0.2511428571428573,0.0,0.2511428571428573
0.1302857142857142,0.0,0.1302857142857142
0.015142857142857149,0.0,0.015142857142857149
0.004857142857142858,0.0,0.004857142857142858
0.026000000000000002,0.0,0.026000000000000002
0.0017142857142857144,0.0,0.0017142857142857144
0.010000000000000004,0.0,0.010000000000000004
0.05542857142857151,0.0,0.05542857142857151
0.05914285714285705,0.0,0.05914285714285705
0.20914285714285702,0.0,0.20914285714285702
0.23942857142857182,0.0,0.23942857142857182
0.5514285714285703,0.0,0.5514285714285703
0.41428571428571415,0.0,0.41428571428571415
0.43371428571428566,0.0,0.43371428571428566
0.547714285714284,0.0,0.547714285714284
0.5228571428571425,0.0,0.5228571428571425
0.3419999999999997,0.0,0.3419999999999997
0.3034285714285712,0.0,0.3034285714285712
3.5200000000000036,0.00028571428571428725,3.519714285714289
65.09857142857145,0.022000000000000065,65.07657142857146
137.82485714285752,0.08628571428571435,137.73857142857182
143.0037142857141,0.9237142857142853,142.0799999999998
126.01885714285704,13.693142857142869,112.32571428571417
81.92971428571406,46.46171428571427,35.46799999999978
57.65628571428552,52.79371428571422,4.862571428571291
52.55628571428586,49.893714285714346,2.6625714285715154
50.71599999999992,47.34171428571436,3.3742857142855605
50.479714285714316,47.62457142857141,2.8551428571429107
54.08428571428569,50.658571428571534,3.425714285714157
52.68571428571428,50.560571428571414,2.125142857142868
48.36228571428559,46.804857142857124,1.5574285714284661
39.07342857142855,37.94428571428565,1.1291428571429014
25.857142857142893,25.127714285714305,0.7294285714285884
10.826285714285738,10.47571428571427,0.3505714285714686
1.9714285714285655,1.8388571428571396,0.13257142857142593
0.4594285714285714,0.3500000000000012,0.10942857142857021
0.27400000000000085,0.11571428571428552,0.1582857142857153
0.07799999999999986,0.003428571428571431,0.07457142857142843
0.021714285714285672,0.0,0.021714285714285672
0.05514285714285705,0.0,0.05514285714285705
0.03800000000000005,0.0,0.03800000000000005
0.1042857142857142,0.0,0.1042857142857142
0.08885714285714284,0.0,0.08885714285714284
0.06199999999999978,0.0,0.06199999999999978
0.034285714285714225,0.0,0.034285714285714225
0.041999999999999975,0.0,0.041999999999999975
0.020857142857142883,0.0,0.020857142857142883
0.022000000000000023,0.0,0.022000000000000023
0.04885714285714288,0.0,0.04885714285714288
0.043142857142857205,0.0,0.043142857142857205
0.14000000000000007,0.0,0.14000000000000007
0.04714285714285721,0.0,0.04714285714285721
0.0514285714285714,0.0,0.0514285714285714
0.09657142857142856,0.0,0.09657142857142856
0.11771428571428569,0.0,0.11771428571428569
0.18657142857142875,0.0,0.18657142857142875
0.2762857142857144,0.0,0.2762857142857144
0.236,0.0,0.236
0.039142857142857215,0.0,0.039142857142857215
0.07085714285714285,0.0,0.07085714285714285
0.035428571428571434,0.0,0.035428571428571434
0.006571428571428588,0.0,0.006571428571428588
0.036571428571428595,0.0,0.036571428571428595
0.03742857142857143,0.0,0.03742857142857143
0.044285714285714296,0.0,0.044285714285714296
0.1245714285714286,0.0,0.1245714285714286
0.2542857142857138,0.0,0.2542857142857138
0.6305714285714271,0.0,0.6305714285714271
0.5165714285714299,0.0,0.5165714285714299
0.6680000000000024,0.0,0.6680000000000024
0.42657142857142744,0.0,0.42657142857142744
0.28228571428571425,0.0,0.28228571428571425
0.260285714285715,0.0,0.260285714285715
0.3405714285714286,0.0,0.3405714285714286
3.8559999999999954,0.0,3.8559999999999954
63.35057142857149,0.024857142857142897,63.32571428571435
135.90428571428546,0.15942857142857156,135.7448571428569
141.73000000000016,1.9451428571428566,139.7848571428573
122.7745714285715,16.51685714285718,106.25771428571431
79.21285714285692,47.636285714285776,31.576571428571143
58.722285714285725,54.82342857142864,3.898857142857083
56.789142857142906,53.89457142857142,2.894571428571486
54.76457142857143,51.60914285714288,3.1554285714285526
54.23228571428586,51.3122857142856,2.9200000000002575
54.43857142857155,51.11142857142849,3.3271428571430612
49.2300000000001,47.15285714285708,2.0771428571430244
43.49200000000003,41.58914285714287,1.9028571428571674
32.76771428571426,31.488571428571458,1.2791428571428047
21.63257142857141,20.859428571428587,0.7731428571428224
10.005142857142882,9.600571428571419,0.4045714285714638
2.51371428571429,2.2331428571428504,0.2805714285714393
0.672857142857142,0.45428571428571446,0.21857142857142758
0.2768571428571427,0.09914285714285742,0.17771428571428527
0.06571428571428566,0.0,0.06571428571428566
0.04285714285714281,0.0,0.04285714285714281
0.016285714285714292,0.0,0.016285714285714292
0.06171428571428571,0.0,0.06171428571428571
0.041428571428571336,0.0,0.041428571428571336
0.02571428571428565,0.0,0.02571428571428565
0.09571428571428561,0.0,0.09571428571428561
0.02971428571428574,0.0,0.02971428571428574
0.0340000000000001,0.0,0.0340000000000001
0.04800000000000004,0.0,0.04800000000000004
0.017142857142857123,0.0,0.017142857142857123
0.016571428571428588,0.0,0.016571428571428588
0.030285714285714284,0.0,0.030285714285714284
0.10971428571428572,0.0,0.10971428571428572
0.06857142857142849,0.0,0.06857142857142849
0.05600000000000005,0.0,0.05600000000000005
0.2140000000000002,0.0,0.2140000000000002
0.2014285714285713,0.0,0.2014285714285713
0.2085714285714284,0.0,0.2085714285714284
0.4119999999999997,0.0,0.4119999999999997
0.3088571428571431,0.0,0.3088571428571431
0.13228571428571426,0.0,0.13228571428571426
0.11428571428571432,0.0,0.11428571428571432
0.06400000000000002,0.0,0.06400000000000002
0.004285714285714285,0.0,0.004285714285714285
0.01057142857142858,0.0,0.01057142857142858
0.03285714285714281,0.0,0.03285714285714281
0.0017142857142857168,0.0,0.0017142857142857168
0.022857142857142892,0.0,0.022857142857142892
0.07828571428571429,0.0,0.07828571428571429
0.27971428571428575,0.0,0.27971428571428575
0.4102857142857153,0.0,0.4102857142857153
0.3880000000000004,0.0,0.3880000000000004
0.3671428571428581,0.0,0.3671428571428581
0.41971428571428526,0.0,0.41971428571428526
0.5185714285714286,0.0,0.5185714285714286
0.6219999999999996,0.0,0.6219999999999996
0.5394285714285711,0.0,0.5394285714285711
3.6397142857142835,0.0,3.6397142857142835
60.314857142857136,0.001142857142857144,60.313714285714276
136.09542857142856,0.15571428571428572,135.93971428571427
140.95257142857153,2.535142857142863,138.41742857142867
120.07142857142868,18.907428571428618,101.16400000000007
78.12771428571436,50.61257142857151,27.51514285714285
61.48342857142848,56.64371428571425,4.839714285714228
60.098000000000006,56.60857142857144,3.48942857142857
59.491428571428685,56.95542857142857,2.536000000000116
56.75742857142857,54.15914285714296,2.5982857142856086
53.64457142857149,50.72828571428557,2.9162857142859187
50.73428571428569,47.829714285714324,2.904571428571364
43.373714285714385,40.96171428571426,2.4120000000001247
30.036857142857137,28.819714285714326,1.2171428571428098
19.170000000000012,18.632000000000023,0.53799999999999
10.186285714285715,9.842000000000004,0.3442857142857106
2.9377142857142884,2.724571428571428,0.21314285714286024
0.8180000000000017,0.7534285714285726,0.06457142857142918
0.08742857142857142,0.05228571428571429,0.035142857142857135
0.027428571428571455,0.0,0.027428571428571455
0.09371428571428568,0.0,0.09371428571428568
0.020285714285714244,0.0,0.020285714285714244
0.0462857142857145,0.0,0.0462857142857145
0.06228571428571449,0.0,0.06228571428571449
0.010000000000000005,0.0,0.010000000000000005
0.03257142857142854,0.0,0.03257142857142854
0.023714285714285733,0.0,0.023714285714285733
0.08457142857142848,0.0,0.08457142857142848
0.08914285714285711,0.0,0.08914285714285711
0.02200000000000001,0.0,0.02200000000000001
0.03400000000000011,0.0,0.03400000000000011
0.019714285714285712,0.0,0.019714285714285712
0.05885714285714279,0.0,0.05885714285714279
0.15457142857142836,0.0,0.15457142857142836
0.12314285714285705,0.0,0.12314285714285705
0.15599999999999992,0.0,0.15599999999999992
0.1854285714285718,0.0,0.1854285714285718
0.19542857142857148,0.0,0.19542857142857148
0.4402857142857143,0.0,0.4402857142857143
0.3128571428571426,0.0,0.3128571428571426
0.1257142857142855,0.0,0.1257142857142855
0.0857142857142857,0.0,0.0857142857142857
0.04628571428571444,0.0,0.04628571428571444
0.0002857142857142867,0.0,0.0002857142857142867
0.024571428571428622,0.0,0.024571428571428622
0.043142857142857156,0.0,0.043142857142857156
0.1005714285714285,0.0,0.1005714285714285
0.09142857142857141,0.0,0.09142857142857141
0.32200000000000095,0.0,0.32200000000000095
0.3285714285714282,0.0,0.3285714285714282
0.31314285714285905,0.0,0.31314285714285905
0.46085714285714413,0.0,0.46085714285714413
0.6105714285714292,0.0,0.6105714285714292
0.7251428571428568,0.0,0.7251428571428568
0.46685714285714297,0.0,0.46685714285714297
0.43057142857142916,0.0,0.43057142857142916
3.6651428571428575,0.0,3.6651428571428575
62.709714285714234,0.0,62.709714285714234
137.4897142857146,0.06314285714285713,137.42657142857175
142.40571428571428,1.313142857142856,141.09257142857143
124.6720000000006,14.01971428571427,110.65228571428632
81.91342857142867,49.46057142857146,32.452857142857205
65.35714285714305,59.64542857142869,5.711714285714357
62.71571428571428,59.006285714285724,3.709428571428556
60.163142857142724,57.13542857142855,3.0277142857141754
55.94771428571426,52.967714285714244,2.9800000000000204
56.54771428571423,53.30085714285714,3.246857142857089
53.90800000000001,52.00799999999996,1.9000000000000488
46.55828571428577,45.65742857142853,0.9008571428572416
31.796857142857103,31.049428571428543,0.747428571428561
16.49457142857138,16.065142857142856,0.42942857142852353
6.962857142857159,6.631142857142862,0.33171428571429623
1.459714285714288,1.3182857142857152,0.14142857142857276
0.3294285714285716,0.23685714285714277,0.09257142857142885
0.038857142857142764,0.019142857142857128,0.019714285714285636
0.060571428571428734,0.0,0.060571428571428734
0.23514285714285624,0.0,0.23514285714285624
0.13400000000000004,0.0,0.13400000000000004
0.094857142857143,0.0,0.094857142857143
0.25857142857142906,0.0,0.25857142857142906
0.18342857142857194,0.0,0.18342857142857194
0.13514285714285723,0.0,0.13514285714285723
0.085142857142857,0.0,0.085142857142857
0.08057142857142842,0.0,0.08057142857142842
0.08428571428571432,0.0,0.08428571428571432
0.049714285714285655,0.0,0.049714285714285655
0.20257142857142857,0.0,0.20257142857142857
0.1797142857142858,0.0,0.1797142857142858
0.16542857142857176,0.0,0.16542857142857176
0.19857142857142848,0.0,0.19857142857142848
0.12314285714285737,0.0,0.12314285714285737
0.05199999999999998,0.0,0.05199999999999998
0.12028571428571415,0.0,0.12028571428571415
0.21714285714285653,0.0,0.21714285714285653
0.16742857142857123,0.0,0.16742857142857123
0.09114285714285707,0.0,0.09114285714285707
0.05742857142857136,0.0,0.05742857142857136
0.06771428571428571,0.0,0.06771428571428571
0.04171428571428569,0.0,0.04171428571428569
0.0031428571428571417,0.0,0.0031428571428571417
0.004285714285714285,0.0,0.004285714285714285
0.004571428571428574,0.0,0.004571428571428574
0.05971428571428573,0.0,0.05971428571428573
0.16057142857142864,0.0,0.16057142857142864
0.13714285714285696,0.0,0.13714285714285696
0.3768571428571423,0.0,0.3768571428571423
0.5137142857142863,0.0,0.5137142857142863
0.5879999999999994,0.0,0.5879999999999994
0.4991428571428596,0.0,0.4991428571428596
0.4665714285714291,0.0,0.4665714285714291
0.4194285714285719,0.0,0.4194285714285719
0.6277142857142864,0.0,0.6277142857142864
3.7985714285714307,0.0,3.7985714285714307
63.258857142857224,0.0,63.258857142857224
137.61114285714294,0.032857142857142835,137.57828571428578
142.62685714285712,1.068571428571427,141.5582857142857
126.74685714285734,13.081142857142861,113.66571428571447
83.09399999999991,46.34799999999993,36.74599999999998
62.04914285714301,55.97485714285717,6.07428571428584
58.436000000000114,53.72342857142856,4.712571428571552
55.618,51.70999999999999,3.908000000000015
54.61685714285714,51.87485714285728,2.7419999999998623
54.53514285714294,51.89342857142861,2.6417142857143285
57.233142857142774,55.243714285714255,1.9894285714285176
53.50885714285708,52.06542857142861,1.443428571428472
41.624571428571414,40.76457142857139,0.86000000000003
22.85799999999995,22.43657142857145,0.4214285714284999
9.021999999999975,8.833714285714297,0.18828571428567806
1.5537142857142858,1.4451428571428537,0.10857142857143216
0.16514285714285726,0.059428571428571574,0.10571428571428568
0.052857142857142846,0.00285714285714286,0.04999999999999998
0.06371428571428565,0.0,0.06371428571428565
0.11914285714285708,0.0,0.11914285714285708
0.11057142857142851,0.0,0.11057142857142851
0.1425714285714282,0.0,0.1425714285714282
0.16057142857142873,0.0,0.16057142857142873
0.26228571428571534,0.0,0.26228571428571534
0.15628571428571397,0.0,0.15628571428571397
0.043428571428571504,0.0,0.043428571428571504
0.03457142857142855,0.0,0.03457142857142855
0.04085714285714281,0.0,0.04085714285714281
0.06971428571428565,0.0,0.06971428571428565
0.15171428571428566,0.0,0.15171428571428566
0.19714285714285695,0.0,0.19714285714285695
0.21171428571428577,0.0,0.21171428571428577
0.307142857142857,0.0,0.307142857142857
0.11114285714285693,0.0,0.11114285714285693
0.05200000000000003,0.0,0.05200000000000003
0.05771428571428577,0.0,0.05771428571428577
0.11314285714285724,0.0,0.11314285714285724
0.2588571428571428,0.0,0.2588571428571428
0.23171428571428584,0.0,0.23171428571428584
0.04485714285714287,0.0,0.04485714285714287
0.035142857142857135,0.0,0.035142857142857135
0.015714285714285695,0.0,0.015714285714285695
0.0011428571428571416,0.0,0.0011428571428571416
0.0011428571428571427,0.0,0.0011428571428571427
0.02228571428571428,0.0,0.02228571428571428
0.16085714285714287,0.0,0.16085714285714287
0.16485714285714262,0.0,0.16485714285714262
0.20628571428571446,0.0,0.20628571428571446
0.2960000000000004,0.0,0.2960000000000004
0.471428571428573,0.0,0.471428571428573
0.5317142857142858,0.0,0.5317142857142858
0.3337142857142851,0.0,0.3337142857142851
0.3931428571428565,0.0,0.3931428571428565
0.2971428571428579,0.0,0.2971428571428579
0.3374285714285716,0.0,0.3374285714285716
3.5805714285714307,0.0,3.5805714285714307
64.61857142857157,0.0,64.61857142857157
137.84314285714282,0.033428571428571405,137.80971428571425
142.87142857142936,0.8062857142857132,142.06514285714366
129.23971428571414,10.656857142857127,118.58285714285701
82.92057142857128,44.56314285714278,38.3574285714285
58.61285714285706,54.14771428571424,4.465142857142819
52.89485714285709,49.1522857142857,3.742571428571387
52.58228571428583,48.40142857142871,4.180857142857122
56.20828571428568,53.1731428571428,3.035142857142881
56.53857142857156,53.54942857142852,2.989142857143038
55.176285714285655,52.85114285714285,2.3251428571428057
52.97200000000003,50.896857142857144,2.0751428571428865
43.794,42.561428571428706,1.2325714285712892
26.812285714285743,25.894285714285733,0.9180000000000107
11.706285714285725,11.551999999999992,0.15428571428573262
2.3199999999999963,2.242285714285718,0.07771428571427838
0.18714285714285708,0.17371428571428565,0.01342857142857143
0.015999999999999993,0.0037142857142857125,0.012285714285714282
0.03142857142857145,0.00028571428571428606,0.031142857142857163
0.002571428571428571,0.0,0.002571428571428571
0.01742857142857142,0.0,0.01742857142857142
0.10971428571428579,0.0,0.10971428571428579
0.04485714285714287,0.0,0.04485714285714287
0.05942857142857139,0.0,0.05942857142857139
0.017714285714285686,0.0,0.017714285714285686
0.06571428571428578,0.0,0.06571428571428578
0.09800000000000017,0.0,0.09800000000000017
0.08885714285714288,0.0,0.08885714285714288
0.07428571428571447,0.0,0.07428571428571447
0.07942857142857153,0.0,0.07942857142857153
0.05828571428571452,0.0,0.05828571428571452
0.1320000000000001,0.0,0.1320000000000001
0.11485714285714281,0.0,0.11485714285714281
0.08142857142857135,0.0,0.08142857142857135
0.13028571428571406,0.0,0.13028571428571406
0.026285714285714287,0.0,0.026285714285714287
0.11228571428571425,0.0,0.11228571428571425
0.2654285714285711,0.0,0.2654285714285711
0.11999999999999995,0.0,0.11999999999999995
0.01085714285714286,0.0,0.01085714285714286
0.0002857142857142854,0.0,0.0002857142857142854
0.018000000000000002,0.0,0.018000000000000002
0.0017142857142857161,0.0,0.0017142857142857161
0.0028571428571428615,0.0,0.0028571428571428615
0.004000000000000009,0.0,0.004000000000000009
0.10171428571428585,0.0,0.10171428571428585
0.15742857142857195,0.0,0.15742857142857195
0.1528571428571427,0.0,0.1528571428571427
0.23000000000000023,0.0,0.23000000000000023
0.42142857142856877,0.0,0.42142857142856877
0.22742857142857215,0.0,0.22742857142857215
0.2325714285714284,0.0,0.2325714285714284
0.40228571428571414,0.0,0.40228571428571414
0.5025714285714286,0.0,0.5025714285714286
0.2485714285714279,0.0,0.2485714285714279
0.32885714285714346,0.0,0.32885714285714346
3.301714285714283,0.0,3.301714285714283
64.43828571428566,0.0005714285714285722,64.43771428571422
137.90771428571418,0.06942857142857146,137.8382857142856
142.86799999999974,0.7851428571428565,142.08285714285688
127.41314285714279,12.113999999999997,115.29914285714278
84.03799999999998,47.00771428571437,37.03028571428561
58.95142857142861,53.67199999999999,5.279428571428619
55.4425714285714,52.53914285714281,2.9034285714285937
53.30199999999997,50.39257142857149,2.909428571428478
54.14171428571425,51.52171428571426,2.6199999999999886
55.89114285714287,52.47857142857144,3.4125714285714284
