phi1,phi2,demixing
36.36857142857151,6.340571428571243,0.033511
67.4111428571429,16.872571428571483,0.033511
74.09485714285728,22.323714285713848,0.033511
73.07628571428572,25.322285714285616,0.033511
70.95942857142853,27.17171428571434,0.033511
69.96514285714302,26.91685714285721,0.033511
68.78371428571425,30.280857142857258,0.033511
58.6408571428572,38.43714285714276,0.033511
56.992857142857204,38.31485714285705,0.033511
53.412571428571354,30.859142857143354,0.033511
28.871428571428623,13.129714285714165,0.033511
6.27057142857143,1.5517142857142856,0.033511
2.1957142857142826,0.04057142857143462,0.033511
1.9808571428571422,0.0008571428571452363,0.033511
1.4962857142857144,0.0,0.033511
1.4462857142857148,0.0,0.033511
1.1297142857142857,0.0,0.033511
1.177142857142859,0.0,0.033511
1.2082857142857129,0.0,0.033511
1.0388571428571425,0.0,0.033511
1.3157142857142892,0.0,0.033511
1.1599999999999977,0.0,0.033511
0.9971428571428573,0.0,0.033511
0.6040000000000006,0.0,0.033511
0.6111428571428561,0.0,0.033511
0.5105714285714289,0.0,0.033511
0.4771428571428573,0.0,0.033511
0.3665714285714292,0.0,0.033511
0.3057142857142848,0.0,0.033511
0.3245714285714282,0.0,0.033511
0.445714285714286,0.0,0.033511
0.4142857142857135,0.0,0.033511
0.3617142857142859,0.0,0.033511
0.2642857142857143,0.0,0.033511
0.46742857142857125,0.0,0.033511
0.5854285714285711,0.0,0.033511
0.5914285714285723,0.0,0.033511
0.8382857142857142,0.0,0.033511
0.8637142857142863,0.0,0.033511
0.9365714285714285,0.0,0.033511
0.9268571428571422,0.0,0.033511
0.9985714285714283,0.0,0.033511
1.3480000000000012,0.0,0.033511
1.6497142857142848,0.0,0.033511
1.8265714285714294,0.0,0.033511
1.5122857142857133,0.0,0.033511
1.6680000000000046,0.0,0.033511
1.498571428571429,0.0,0.033511
1.5800000000000007,0.0,0.033511
1.5660000000000014,0.0,0.033511
1.5748571428571458,0.0,0.033511
1.623714285714285,0.0,0.033511
1.926571428571428,0.0008571428571443019,0.033511
1.9742857142857126,0.058000000000000114,0.033511
2.2788571428571416,0.1525714285714318,0.033511
2.795428571428575,0.0814285714285584,0.033511
7.512857142857136,0.7694285714285788,0.033511
37.65571428571444,6.244285714285562,0.033511
67.38999999999994,18.982285714285922,0.033511
72.47999999999995,24.969428571428484,0.033511
73.13942857142871,26.359999999999754,0.033511
68.69399999999983,29.11885714285734,0.033511
66.68257142857132,30.4097142857143,0.033511
65.69514285714264,33.46885714285736,0.033511
60.649428571428395,38.29371428571448,0.033511
58.44799999999994,38.603999999999786,0.033511
54.180857142857086,32.06828571428576,0.033511
30.101999999999993,12.371142857142862,0.033511
6.751142857142865,1.632857142857141,0.033511
2.136857142857138,0.08428571428572033,0.033511
1.7179999999999984,0.0,0.033511
1.768285714285714,0.0,0.033511
1.5128571428571427,0.0,0.033511
1.1702857142857124,0.0,0.033511
0.9442857142857118,0.0,0.033511
1.012285714285715,0.0,0.033511
0.9042857142857135,0.0,0.033511
1.2505714285714302,0.0,0.033511
1.4602857142857124,0.0,0.033511
1.2619999999999978,0.0,0.033511
0.7397142857142852,0.0,0.033511
0.7422857142857149,0.0,0.033511
0.38114285714285717,0.0,0.033511
0.46085714285714174,0.0,0.033511
0.491142857142857,0.0,0.033511
0.5085714285714306,0.0,0.033511
0.5668571428571428,0.0,0.033511
0.5594285714285714,0.0,0.033511
0.42285714285714193,0.0,0.033511
0.2574285714285717,0.0,0.033511
0.2648571428571432,0.0,0.033511
0.5274285714285716,0.0,0.033511
0.5911428571428572,0.0,0.033511
0.8545714285714293,0.0,0.033511
0.592285714285714,0.0,0.033511
0.7805714285714278,0.0,0.033511
0.825999999999999,0.0,0.033511
0.8294285714285703,0.0,0.033511
0.9700000000000002,0.0,0.033511
1.5148571428571431,0.0,0.033511
1.5342857142857138,0.0,0.033511
1.5925714285714303,0.0,0.033511
1.857714285714283,0.0,0.033511
1.5602857142857136,0.0,0.033511
1.43257142857143,0.0,0.033511
1.854000000000003,0.0,0.033511
1.4845714285714295,0.0,0.033511
1.4840000000000035,0.0,0.033511
1.257428571428574,0.0,0.033511
1.568285714285718,0.08799999999999958,0.033511
1.8237142857142885,0.3514285714285751,0.033511
2.093714285714285,0.31285714285715244,0.033511
2.9242857142857197,0.22085714285713995,0.033511
8.296571428571413,1.713428571428585,0.033511
35.96599999999995,8.483142857143052,0.033511
64.52542857142855,19.902571428571587,0.033511
70.14428571428559,25.530571428571516,0.033511
70.80657142857142,25.71085714285708,0.033511
69.46228571428577,27.81685714285731,0.033511
66.51628571428594,32.42628571428541,0.033511
67.62028571428564,32.442285714286,0.033511
64.9517142857142,34.012857142857094,0.033511
62.387428571428615,33.72342857142843,0.033511
58.45714285714285,24.96685714285707,0.033511
31.28485714285712,8.980571428571492,0.033511
7.8468571428571465,0.9899999999999647,0.033511
2.3651428571428514,0.09142857142856947,0.033511
1.8002857142857174,0.0,0.033511
1.6494285714285717,0.0,0.033511
1.30942857142857,0.0,0.033511
1.0371428571428545,0.0,0.033511
0.808285714285715,0.0,0.033511
1.0342857142857136,0.0,0.033511
1.1082857142857123,0.0,0.033511
1.0019999999999987,0.0,0.033511
0.992571428571429,0.0,0.033511
1.0828571428571445,0.0,0.033511
0.9991428571428566,0.0,0.033511
0.7785714285714291,0.0,0.033511
0.4899999999999998,0.0,0.033511
0.4419999999999993,0.0,0.033511
0.46199999999999924,0.0,0.033511
0.3848571428571428,0.0,0.033511
0.44885714285714273,0.0,0.033511
0.5611428571428575,0.0,0.033511
0.47171428571428614,0.0,0.033511
0.16914285714285743,0.0,0.033511
0.2925714285714285,0.0,0.033511
0.4108571428571428,0.0,0.033511
0.34714285714285775,0.0,0.033511
0.7239999999999993,0.0,0.033511
0.6742857142857139,0.0,0.033511
0.6111428571428574,0.0,0.033511
0.6391428571428576,0.0,0.033511
0.7737142857142874,0.0,0.033511
1.007999999999999,0.0,0.033511
1.1522857142857146,0.0,0.033511
1.1834285714285708,0.0,0.033511
1.2234285714285704,0.0,0.033511
1.4337142857142857,0.0,0.033511
1.1245714285714286,0.0,0.033511
1.409999999999997,0.0,0.033511
1.7794285714285725,0.0,0.033511
2.0368571428571416,0.0,0.033511
1.9302857142857173,0.0,0.033511
1.4874285714285695,0.0008571428571448606,0.033511
1.5879999999999967,0.07228571428571368,0.033511
1.5577142857142827,0.23971428571428804,0.033511
2.5391428571428545,0.22857142857143578,0.033511
2.7342857142857087,0.21600000000001263,0.033511
8.991999999999988,1.4348571428571684,0.033511
35.276285714285706,9.327142857142833,0.033511
64.41028571428575,21.907428571428596,0.033511
68.92400000000008,27.508571428571372,0.033511
69.2625714285716,26.8171428571427,0.033511
71.39800000000001,25.152000000000005,0.033511
68.24114285714315,30.3594285714283,0.033511
67.80742857142847,32.24228571428566,0.033511
65.02542857142842,33.23942857142864,0.033511
66.19428571428583,30.448857142856724,0.033511
54.97771428571432,25.2262857142856,0.033511
25.977999999999998,10.566285714285652,0.033511
7.006857142857143,1.4340000000000066,0.033511
2.112000000000003,0.21142857142856586,0.033511
1.4714285714285698,0.008285714285716062,0.033511
1.3874285714285721,0.0,0.033511
1.3485714285714299,0.0,0.033511
1.1111428571428592,0.0,0.033511
1.0040000000000038,0.0,0.033511
1.2311428571428578,0.0,0.033511
1.1320000000000001,0.0,0.033511
0.8994285714285718,0.0,0.033511
0.8537142857142862,0.0,0.033511
1.06285714285714,0.0,0.033511
1.719428571428571,0.0,0.033511
0.9837142857142868,0.0,0.033511
0.6320000000000001,0.0,0.033511
0.41571428571428626,0.0,0.033511
0.32714285714285773,0.0,0.033511
0.243714285714286,0.0,0.033511
0.37285714285714255,0.0,0.033511
0.35028571428571453,0.0,0.033511
0.331714285714286,0.0,0.033511
0.23428571428571404,0.0,0.033511
0.1954285714285715,0.0,0.033511
0.4405714285714286,0.0,0.033511
0.41171428571428537,0.0,0.033511
0.4677142857142861,0.0,0.033511
0.5845714285714284,0.0,0.033511
0.5054285714285716,0.0,0.033511
0.5522857142857144,0.0,0.033511
0.8254285714285695,0.0,0.033511
1.0777142857142867,0.0,0.033511
1.0919999999999992,0.0,0.033511
1.3379999999999974,0.0,0.033511
1.4520000000000006,0.0,0.033511
1.6297142857142843,0.0,0.033511
1.4248571428571433,0.0,0.033511
1.3388571428571434,0.0,0.033511
1.504000000000001,0.0,0.033511
1.5842857142857174,0.0,0.033511
1.3165714285714325,0.0,0.033511
1.6057142857142874,0.0005714285714273019,0.033511
1.2640000000000025,0.05228571428571428,0.033511
1.0497142857142812,0.3322857142857162,0.033511
1.7731428571428507,0.8562857142857132,0.033511
2.4451428571428555,0.4282857142857104,0.033511
7.624000000000004,0.8960000000000006,0.033511
30.80085714285706,8.27428571428575,0.033511
64.84800000000006,20.637714285714356,0.033511
71.8731428571428,25.587428571428728,0.033511
68.89685714285733,28.878285714285422,0.033511
67.50657142857156,30.404857142857104,0.033511
65.77200000000016,30.21085714285698,0.033511
65.14457142857151,33.77942857142869,0.033511
65.31599999999992,33.55828571428584,0.033511
61.95485714285721,33.89342857142891,0.033511
53.58485714285707,30.13342857142856,0.033511
29.30200000000006,16.189999999999937,0.033511
8.452571428571455,3.279428571428534,0.033511
2.6460000000000035,0.1877142857142781,0.033511
1.9565714285714257,0.0022857142857188807,0.033511
1.4668571428571415,0.0,0.033511
1.3599999999999983,0.0,0.033511
1.418000000000001,0.0,0.033511
1.7302857142857138,0.0,0.033511
1.5608571428571418,0.0,0.033511
1.0282857142857147,0.0,0.033511
1.0297142857142874,0.0,0.033511
0.9257142857142845,0.0,0.033511
1.184,0.0,0.033511
1.1754285714285702,0.0,0.033511
0.8222857142857122,0.0,0.033511
0.5225714285714279,0.0,0.033511
0.39428571428571385,0.0,0.033511
0.24400000000000036,0.0,0.033511
0.5417142857142853,0.0,0.033511
0.5791428571428573,0.0,0.033511
0.5011428571428576,0.0,0.033511
0.3468571428571426,0.0,0.033511
0.3745714285714287,0.0,0.033511
0.4285714285714284,0.0,0.033511
0.5505714285714279,0.0,0.033511
0.534571428571428,0.0,0.033511
0.38571428571428545,0.0,0.033511
0.6082857142857141,0.0,0.033511
0.6997142857142841,0.0,0.033511
0.6559999999999991,0.0,0.033511
0.83857142857143,0.0,0.033511
0.8957142857142856,0.0,0.033511
1.1625714285714266,0.0,0.033511
1.629999999999998,0.0,0.033511
1.5511428571428576,0.0,0.033511
1.3448571428571423,0.0,0.033511
1.1134285714285714,0.0,0.033511
1.208857142857141,0.0,0.033511
1.6980000000000006,0.0,0.033511
1.9537142857142866,0.0,0.033511
1.7902857142857134,0.0,0.033511
2.060285714285711,0.0,0.033511
1.8717142857142828,0.0,0.033511
1.7914285714285716,0.07628571428571763,0.033511
2.160857142857147,0.3574285714285632,0.033511
2.896857142857143,0.2057142857142942,0.033511
7.439999999999991,1.3154285714285954,0.033511
29.12857142857145,8.116285714285663,0.033511
63.74228571428577,17.812857142857194,0.033511
76.41857142857138,21.0734285714286,0.033511
72.05828571428577,26.78742857142847,0.033511
67.55057142857143,30.415714285713992,0.033511
64.4297142857143,31.119714285714306,0.033511
63.35657142857141,33.67257142857165,0.033511
61.631428571428465,36.73000000000017,0.033511
59.768857142857144,36.849142857142795,0.033511
55.27342857142874,32.77485714285689,0.033511
31.45057142857149,17.34514285714278,0.033511
8.12228571428571,2.8394285714285736,0.033511
2.7917142857142836,0.10800000000000329,0.033511
1.987714285714283,0.0014285714285785134,0.033511
1.4665714285714273,0.0,0.033511
1.601428571428572,0.0,0.033511
1.5199999999999974,0.0,0.033511
1.4457142857142835,0.0,0.033511
1.2385714285714287,0.0,0.033511
0.9602857142857143,0.0,0.033511
1.2474285714285727,0.0,0.033511
0.9028571428571436,0.0,0.033511
0.8465714285714265,0.0,0.033511
0.6642857142857131,0.0,0.033511
0.8088571428571422,0.0,0.033511
0.7371428571428578,0.0,0.033511
0.6399999999999992,0.0,0.033511
0.2817142857142851,0.0,0.033511
0.4282857142857145,0.0,0.033511
0.5197142857142859,0.0,0.033511
0.46400000000000036,0.0,0.033511
0.4180000000000003,0.0,0.033511
0.4202857142857148,0.0,0.033511
0.5625714285714288,0.0,0.033511
0.4297142857142866,0.0,0.033511
0.5574285714285712,0.0,0.033511
0.42399999999999993,0.0,0.033511
0.7259999999999988,0.0,0.033511
0.8694285714285713,0.0,0.033511
0.9694285714285724,0.0,0.033511
0.9071428571428576,0.0,0.033511
0.7962857142857152,0.0,0.033511
1.0380000000000023,0.0,0.033511
1.4288571428571415,0.0,0.033511
1.658000000000003,0.0,0.033511
1.2511428571428556,0.0,0.033511
1.0945714285714307,0.0,0.033511
1.305999999999998,0.0,0.033511
1.5577142857142887,0.0,0.033511
2.300285714285718,0.0,0.033511
1.8728571428571377,0.0,0.033511
1.7379999999999967,0.0,0.033511
1.9282857142857133,0.0005714285714257315,0.033511
2.1000000000000028,0.005428571428573578,0.033511
2.499142857142856,0.027428571428572843,0.033511
3.069714285714286,0.05171428571429056,0.033511
8.493142857142875,0.9557142857142953,0.033511
34.44885714285724,6.5099999999998,0.033511
64.56257142857154,16.896857142856977,0.033511
73.34800000000004,21.943999999999946,0.033511
72.96828571428547,26.49942857142863,0.033511
68.42971428571417,30.031142857142843,0.033511
63.696285714285565,31.8014285714288,0.033511
63.7034285714286,32.75199999999987,0.033511
58.45199999999993,37.03228571428592,0.033511
57.967428571428556,37.41914285714286,0.033511
55.0117142857143,32.40114285714271,0.033511
30.662000000000084,14.70857142857131,0.033511
6.896857142857141,2.3197142857142756,0.033511
2.4039999999999995,0.131714285714283,0.033511
1.9608571428571404,0.007428571428572841,0.033511
1.7388571428571449,0.0,0.033511
1.6151428571428554,0.0,0.033511
1.5420000000000007,0.0,0.033511
1.4028571428571397,0.0,0.033511
1.4911428571428575,0.0,0.033511
1.0728571428571443,0.0,0.033511
1.0531428571428578,0.0,0.033511
1.1042857142857128,0.0,0.033511
0.8357142857142864,0.0,0.033511
0.4737142857142859,0.0,0.033511
0.4185714285714295,0.0,0.033511
0.524571428571429,0.0,0.033511
0.5417142857142866,0.0,0.033511
0.3820000000000002,0.0,0.033511
0.3294285714285709,0.0,0.033511
0.4437142857142861,0.0,0.033511
0.6160000000000012,0.0,0.033511
0.5702857142857145,0.0,0.033511
0.6957142857142854,0.0,0.033511
0.3591428571428572,0.0,0.033511
0.46057142857142735,0.0,0.033511
0.6374285714285703,0.0,0.033511
0.4454285714285711,0.0,0.033511
0.5791428571428571,0.0,0.033511
0.8037142857142845,0.0,0.033511
0.7140000000000011,0.0,0.033511
0.8197142857142874,0.0,0.033511
0.9600000000000001,0.0,0.033511
1.2805714285714278,0.0,0.033511
1.161428571428569,0.0,0.033511
1.638000000000001,0.0,0.033511
1.3879999999999997,0.0,0.033511
1.1305714285714257,0.0,0.033511
0.9108571428571448,0.0,0.033511
1.196000000000001,0.0,0.033511
1.788285714285711,0.0,0.033511
1.3194285714285727,0.0,0.033511
1.2817142857142847,0.0,0.033511
1.6337142857142894,0.010857142857141533,0.033511
2.0114285714285747,0.09742857142857331,0.033511
2.24114285714286,0.13428571428571473,0.033511
2.6457142857142837,0.06485714285713363,0.033511
8.802857142857121,1.0031428571428527,0.033511
36.190571428571594,7.733714285714072,0.033511
64.84771428571408,21.172857142857307,0.033511
71.93085714285716,25.055142857142666,0.033511
71.89542857142847,27.156857142857266,0.033511
67.5620000000001,31.809714285714154,0.033511
64.16171428571421,32.42685714285711,0.033511
62.1602857142857,34.34085714285714,0.033511
59.78314285714288,36.24342857142835,0.033511
59.230857142857104,37.48228571428574,0.033511
53.55085714285719,34.21714285714288,0.033511
29.960000000000026,15.151428571428529,0.033511
7.560857142857131,2.348000000000031,0.033511
2.3765714285714323,0.10114285714285082,0.033511
1.4088571428571441,0.0,0.033511
1.591428571428568,0.0,0.033511
1.4894285714285715,0.0,0.033511
1.2308571428571424,0.0,0.033511
1.1025714285714283,0.0,0.033511
1.2048571428571437,0.0,0.033511
1.0994285714285714,0.0,0.033511
0.9717142857142849,0.0,0.033511
0.9640000000000001,0.0,0.033511
0.7917142857142861,0.0,0.033511
0.6128571428571428,0.0,0.033511
0.6911428571428567,0.0,0.033511
0.5245714285714279,0.0,0.033511
0.5400000000000009,0.0,0.033511
0.47428571428571364,0.0,0.033511
0.48371428571428626,0.0,0.033511
0.5268571428571416,0.0,0.033511
0.5674285714285705,0.0,0.033511
0.5877142857142855,0.0,0.033511
0.4637142857142858,0.0,0.033511
0.3794285714285717,0.0,0.033511
0.5394285714285707,0.0,0.033511
0.6097142857142862,0.0,0.033511
0.5642857142857151,0.0,0.033511
0.46085714285714363,0.0,0.033511
0.7600000000000001,0.0,0.033511
0.7908571428571431,0.0,0.033511
0.9577142857142852,0.0,0.033511
0.8559999999999998,0.0,0.033511
1.1045714285714319,0.0,0.033511
1.2479999999999967,0.0,0.033511
1.3805714285714261,0.0,0.033511
1.5474285714285694,0.0,0.033511
1.239428571428569,0.0,0.033511
1.2674285714285705,0.0,0.033511
1.092857142857145,0.0,0.033511
1.1154285714285728,0.0,0.033511
1.0545714285714305,0.0,0.033511
1.0242857142857138,0.0,0.033511
1.5002857142857156,0.05542857142857469,0.033511
1.9934285714285698,0.6051428571428652,0.033511
2.1474285714285686,0.2831428571428542,0.033511
2.928857142857149,0.17142857142856205,0.033511
8.574857142857146,1.38914285714284,0.033511
37.19000000000001,8.675142857142918,0.033511
65.82714285714303,21.5994285714284,0.033511
72.01371428571443,25.155142857142867,0.033511
72.80657142857137,25.328857142857352,0.033511
69.82171428571432,28.252857142857167,0.033511
66.2205714285713,31.709142857142933,0.033511
64.62800000000004,33.02371428571391,0.033511
63.52199999999999,34.342285714285836,0.033511
62.26657142857144,33.89800000000017,0.033511
54.97799999999999,30.202857142857347,0.033511
29.68885714285711,13.91142857142848,0.033511
7.718571428571418,1.9005714285714077,0.033511
1.8548571428571408,0.09600000000000258,0.033511
1.310571428571434,0.0019999999999966854,0.033511
1.3237142857142836,0.0,0.033511
1.3431428571428567,0.0,0.033511
0.9957142857142849,0.0,0.033511
0.9505714285714275,0.0,0.033511
1.1337142857142881,0.0,0.033511
1.033428571428569,0.0,0.033511
1.0345714285714265,0.0,0.033511
1.0891428571428543,0.0,0.033511
0.73057142857143,0.0,0.033511
0.7708571428571432,0.0,0.033511
0.6760000000000005,0.0,0.033511
0.3651428571428567,0.0,0.033511
0.5591428571428577,0.0,0.033511
0.6551428571428569,0.0,0.033511
0.45800000000000035,0.0,0.033511
0.6074285714285718,0.0,0.033511
0.6054285714285712,0.0,0.033511
0.7111428571428575,0.0,0.033511
0.3057142857142854,0.0,0.033511
0.26714285714285735,0.0,0.033511
0.3174285714285719,0.0,0.033511
0.3871428571428573,0.0,0.033511
0.6048571428571422,0.0,0.033511
0.45628571428571424,0.0,0.033511
0.5008571428571428,0.0,0.033511
0.5937142857142862,0.0,0.033511
0.7497142857142887,0.0,0.033511
0.7145714285714283,0.0,0.033511
0.932285714285715,0.0,0.033511
1.2851428571428587,0.0,0.033511
1.2868571428571416,0.0,0.033511
1.3679999999999994,0.0,0.033511
1.3422857142857187,0.0,0.033511
1.8571428571428585,0.0,0.033511
1.439428571428571,0.0,0.033511
1.5285714285714298,0.0,0.033511
1.3539999999999996,0.0,0.033511
0.8631428571428561,0.0011428571428588172,0.033511
1.2357142857142847,0.2582857142857154,0.033511
1.6325714285714266,0.9748571428571448,0.033511
2.1605714285714317,0.5259999999999946,0.033511
2.544571428571426,0.26171428571428274,0.033511
8.120571428571445,1.282571428571414,0.033511
35.10542857142872,8.297428571428362,0.033511
68.95771428571409,19.242000000000132,0.033511
71.19542857142856,25.894000000000148,0.033511
69.15485714285694,27.24942857142892,0.033511
69.54542857142852,26.228857142857436,0.033511
67.74314285714281,28.70028571428582,0.033511
65.13371428571433,33.0225714285715,0.033511
62.70199999999992,34.30942857142852,0.033511
62.00314285714286,33.373999999999825,0.033511
51.68114285714277,29.30828571428585,0.033511
29.557428571428524,13.07085714285729,0.033511
8.879428571428575,1.8099999999999865,0.033511
2.2814285714285742,0.09857142857142388,0.033511
1.5988571428571403,0.0005714285714358281,0.033511
1.5925714285714263,0.0,0.033511
1.3539999999999988,0.0,0.033511
0.9308571428571422,0.0,0.033511
1.1874285714285693,0.0,0.033511
1.2997142857142865,0.0,0.033511
0.9677142857142852,0.0,0.033511
0.9317142857142866,0.0,0.033511
1.0168571428571407,0.0,0.033511
0.8014285714285705,0.0,0.033511
1.0868571428571436,0.0,0.033511
0.7428571428571439,0.0,0.033511
0.45171428571428546,0.0,0.033511
0.5657142857142857,0.0,0.033511
0.5620000000000003,0.0,0.033511
0.6574285714285703,0.0,0.033511
0.6828571428571425,0.0,0.033511
0.508,0.0,0.033511
0.48199999999999926,0.0,0.033511
0.39628571428571435,0.0,0.033511
0.19171428571428567,0.0,0.033511
0.40200000000000047,0.0,0.033511
0.515142857142857,0.0,0.033511
0.5079999999999998,0.0,0.033511
0.6817142857142857,0.0,0.033511
0.7194285714285721,0.0,0.033511
0.7428571428571432,0.0,0.033511
0.7608571428571432,0.0,0.033511
0.8145714285714284,0.0,0.033511
0.7617142857142859,0.0,0.033511
1.303428571428574,0.0,0.033511
1.6539999999999981,0.0,0.033511
1.551714285714284,0.0,0.033511
1.22228571428571,0.0,0.033511
1.149428571428567,0.0,0.033511
1.3985714285714306,0.0,0.033511
1.3420000000000005,0.0,0.033511
1.234571428571427,0.0,0.033511
1.349714285714287,0.0,0.033511
1.6148571428571439,0.038857142857144776,0.033511
1.4431428571428602,0.19828571428571043,0.033511
2.130571428571432,0.3191428571428502,0.033511
2.4845714285714293,0.38285714285714334,0.033511
6.631428571428558,0.5042857142857236,0.033511
31.046000000000078,5.545428571428486,0.033511
66.86342857142868,16.70085714285714,0.033511
70.937714285714,26.110857142857533,0.033511
68.14228571428585,30.694285714286018,0.033511
67.68914285714291,31.158285714285743,0.033511
67.50057142857138,30.483142857142838,0.033511
66.14685714285724,31.814571428571224,0.033511
62.85942857142849,36.769999999999975,0.033511
58.80771428571415,37.60000000000016,0.033511
52.22142857142861,32.08200000000014,0.033511
27.723428571428503,16.059999999999985,0.033511
6.646000000000002,2.765999999999999,0.033511
2.3311428571428645,0.10257142857142351,0.033511
1.852571428571433,0.0,0.033511
1.847714285714288,0.0,0.033511
1.9228571428571413,0.0,0.033511
1.8057142857142863,0.0,0.033511
1.7728571428571422,0.0,0.033511
1.3762857142857154,0.0,0.033511
1.073428571428572,0.0,0.033511
1.1457142857142861,0.0,0.033511
0.8997142857142867,0.0,0.033511
0.8642857142857132,0.0,0.033511
0.7894285714285711,0.0,0.033511
0.7531428571428559,0.0,0.033511
