phi1,phi2,demixing
0.11542857142857153,1.0562857142857156,0.157435
0.19942857142857126,0.553428571428573,0.157435
0.15171428571428552,0.4731428571428579,0.157435
0.10428571428571419,0.43171428571428544,0.157435
0.14714285714285705,0.42885714285714327,0.157435
0.04771428571428583,0.5142857142857142,0.157435
0.053999999999999965,0.8539999999999992,0.157435
0.016857142857142834,0.42657142857142855,0.157435
0.04085714285714281,0.9774285714285721,0.157435
0.08571428571428578,1.256285714285717,0.157435
0.11114285714285721,1.2031428571428555,0.157435
0.2197142857142858,1.6428571428571426,0.157435
0.16542857142857145,1.2702857142857165,0.157435
0.30885714285714294,1.2151428571428597,0.157435
0.3648571428571433,1.613428571428568,0.157435
0.45342857142857135,1.9911428571428553,0.157435
0.42514285714285677,2.200000000000003,0.157435
0.4071428571428564,2.5834285714285743,0.157435
0.401142857142858,3.8545714285714343,0.157435
0.5562857142857139,4.393142857142867,0.157435
0.7831428571428577,7.217999999999998,0.157435
1.4705714285714282,12.474000000000004,0.157435
3.8668571428571403,25.15314285714282,0.157435
12.48,41.86428571428584,0.157435
28.35828571428571,51.67114285714294,0.157435
46.54399999999999,53.074571428571346,0.157435
51.00057142857146,54.09028571428593,0.157435
42.16628571428571,56.46342857142847,0.157435
28.69342857142858,58.58914285714269,0.157435
19.318000000000065,56.53199999999992,0.157435
12.507714285714286,49.745428571428775,0.157435
8.360857142857116,39.74342857142864,0.157435
6.157714285714272,36.00600000000016,0.157435
5.746000000000017,30.287428571428464,0.157435
2.600285714285711,25.952285714285704,0.157435
1.3645714285714274,17.66400000000007,0.157435
0.9737142857142859,11.241142857142847,0.157435
0.6940000000000004,11.963714285714298,0.157435
0.470285714285712,12.14142857142856,0.157435
0.3188571428571436,9.104571428571424,0.157435
0.13000000000000014,7.412571428571429,0.157435
0.06142857142857149,4.206857142857153,0.157435
0.11257142857142863,2.4854285714285687,0.157435
0.19342857142857126,3.091714285714294,0.157435
0.18685714285714267,3.155142857142861,0.157435
0.10428571428571445,2.8102857142857203,0.157435
0.029142857142857154,1.8342857142857132,0.157435
0.0605714285714287,1.6605714285714306,0.157435
0.13257142857142867,1.8531428571428568,0.157435
0.21771428571428578,1.7122857142857157,0.157435
0.1065714285714289,1.007714285714282,0.157435
0.03200000000000006,0.6657142857142851,0.157435
0.02914285714285722,0.5428571428571439,0.157435
0.100857142857143,1.2342857142857147,0.157435
0.08771428571428554,1.3628571428571454,0.157435
0.08914285714285718,1.0782857142857154,0.157435
0.0979999999999999,1.3248571428571434,0.157435
0.08885714285714286,0.8942857142857156,0.157435
0.11885714285714277,0.5205714285714281,0.157435
0.09314285714285722,0.5122857142857142,0.157435
0.045999999999999916,0.39114285714285657,0.157435
0.06914285714285703,0.5917142857142859,0.157435
0.030571428571428555,0.7117142857142863,0.157435
0.05771428571428569,0.4079999999999995,0.157435
0.06057142857142864,0.6080000000000005,0.157435
0.05657142857142844,0.8980000000000024,0.157435
0.08028571428571452,1.2671428571428576,0.157435
0.22085714285714317,1.6919999999999995,0.157435
0.25114285714285617,1.6334285714285732,0.157435
0.13971428571428576,1.468000000000001,0.157435
0.3282857142857141,1.051714285714284,0.157435
0.3734285714285707,1.3840000000000028,0.157435
0.5668571428571416,1.797999999999998,0.157435
0.43685714285714256,2.532857142857143,0.157435
0.3031428571428572,2.839714285714287,0.157435
0.3645714285714288,4.219142857142856,0.157435
0.6774285714285717,4.684,0.157435
0.8677142857142861,7.778571428571432,0.157435
1.6922857142857122,14.51057142857144,0.157435
3.3857142857142897,23.130285714285797,0.157435
10.951142857142841,38.365714285714326,0.157435
26.107428571428585,50.761428571428254,0.157435
44.69800000000004,52.723714285714074,0.157435
50.29657142857158,54.96628571428567,0.157435
42.88399999999995,56.15428571428575,0.157435
31.293142857142794,56.52742857142866,0.157435
21.08714285714282,55.092285714285595,0.157435
13.259142857142834,49.158857142857094,0.157435
9.343428571428577,41.98514285714291,0.157435
6.953142857142854,37.55342857142847,0.157435
5.885999999999997,31.589714285714287,0.157435
3.1874285714285704,25.56599999999998,0.157435
1.6911428571428528,17.048857142857067,0.157435
1.077428571428567,10.423714285714276,0.157435
0.7059999999999993,10.780285714285718,0.157435
0.5197142857142865,13.09599999999998,0.157435
0.6211428571428567,10.62285714285713,0.157435
0.3514285714285712,7.9542857142856995,0.157435
0.1685714285714284,5.27228571428572,0.157435
0.2868571428571426,3.6865714285714306,0.157435
0.10942857142857147,2.905142857142857,0.157435
0.1637142857142856,3.0202857142857145,0.157435
0.040571428571428605,2.3725714285714288,0.157435
0.01685714285714287,1.259714285714284,0.157435
0.09571428571428572,1.7865714285714316,0.157435
0.15942857142857128,2.103142857142857,0.157435
0.19200000000000006,1.730571428571428,0.157435
0.07628571428571437,1.1317142857142883,0.157435
0.10971428571428585,0.962285714285715,0.157435
0.044571428571428574,0.845428571428573,0.157435
0.16257142857142873,0.8197142857142856,0.157435
0.1328571428571431,0.8382857142857137,0.157435
0.1480000000000004,0.6140000000000007,0.157435
0.18600000000000003,1.1048571428571412,0.157435
0.17028571428571446,0.9471428571428572,0.157435
0.08228571428571435,0.5542857142857156,0.157435
0.03199999999999996,0.36942857142857166,0.157435
0.17600000000000007,0.4665714285714295,0.157435
0.09257142857142864,0.5251428571428585,0.157435
0.10285714285714288,0.49828571428571344,0.157435
0.07257142857142859,0.8205714285714294,0.157435
0.05942857142857136,1.0737142857142883,0.157435
0.01600000000000004,1.568571428571429,0.157435
0.044571428571428554,1.500285714285714,0.157435
0.06628571428571459,1.6305714285714301,0.157435
0.12599999999999995,1.7677142857142862,0.157435
0.1834285714285719,1.6957142857142828,0.157435
0.21428571428571463,1.2128571428571437,0.157435
0.37085714285714305,1.2551428571428533,0.157435
0.44314285714285717,1.6188571428571448,0.157435
0.2982857142857142,1.7862857142857174,0.157435
0.28142857142857075,2.3717142857142925,0.157435
0.5797142857142857,2.934571428571428,0.157435
0.8145714285714282,3.2428571428571504,0.157435
0.878285714285716,5.227999999999997,0.157435
1.5762857142857107,11.411999999999994,0.157435
3.9594285714285777,19.62771428571427,0.157435
10.910857142857138,34.42228571428559,0.157435
26.720857142857156,48.47428571428601,0.157435
43.30171428571428,53.68942857142859,0.157435
47.94857142857142,54.9108571428572,0.157435
42.59399999999989,54.0251428571429,0.157435
32.95742857142863,51.51428571428569,0.157435
21.494571428571405,49.6425714285712,0.157435
12.502571428571413,43.85857142857142,0.157435
8.740285714285697,37.87971428571428,0.157435
8.251428571428583,38.02285714285727,0.157435
5.632285714285715,34.28485714285707,0.157435
4.16342857142857,24.247428571428518,0.157435
1.8048571428571472,14.697142857142842,0.157435
1.0608571428571434,10.054285714285683,0.157435
0.8234285714285714,9.835428571428583,0.157435
0.32600000000000007,10.92200000000001,0.157435
0.613428571428572,9.841714285714307,0.157435
0.32457142857142884,6.773714285714284,0.157435
0.20857142857142855,4.797428571428557,0.157435
0.2077142857142859,3.3808571428571415,0.157435
0.16999999999999998,3.314000000000001,0.157435
0.27485714285714347,2.4751428571428558,0.157435
0.10800000000000003,1.8139999999999985,0.157435
0.12142857142857101,1.3259999999999976,0.157435
0.12028571428571432,1.9911428571428573,0.157435
0.11857142857142837,2.0374285714285727,0.157435
0.17885714285714258,1.4065714285714266,0.157435
0.14428571428571432,0.6974285714285748,0.157435
0.17371428571428593,0.8774285714285717,0.157435
0.18914285714285717,0.49342857142857194,0.157435
0.22999999999999973,0.4542857142857134,0.157435
0.14542857142857155,0.47485714285714253,0.157435
0.16199999999999967,0.6494285714285705,0.157435
0.1551428571428567,0.7634285714285709,0.157435
0.08342857142857157,0.9088571428571419,0.157435
0.02885714285714287,0.5434285714285709,0.157435
0.030571428571428604,0.25457142857142867,0.157435
0.13485714285714295,0.4468571428571431,0.157435
0.22142857142857145,0.5160000000000015,0.157435
0.14828571428571452,0.6231428571428587,0.157435
0.10885714285714294,1.0065714285714302,0.157435
0.11142857142857153,1.4351428571428602,0.157435
0.02599999999999996,1.7025714285714293,0.157435
0.023428571428571462,1.4094285714285721,0.157435
0.13942857142857115,1.3437142857142819,0.157435
0.1540000000000006,1.543142857142855,0.157435
0.13514285714285706,1.6774285714285715,0.157435
0.2074285714285709,1.5477142857142878,0.157435
0.2551428571428573,1.5968571428571425,0.157435
0.30171428571428643,1.446285714285717,0.157435
0.21599999999999978,1.3874285714285703,0.157435
0.2831428571428575,2.1825714285714226,0.157435
0.807142857142858,2.713999999999993,0.157435
0.8859999999999993,3.3617142857142857,0.157435
0.5265714285714297,4.5851428571428565,0.157435
1.3722857142857185,9.093999999999985,0.157435
3.482571428571426,17.463428571428548,0.157435
10.985428571428569,32.21857142857142,0.157435
26.98485714285717,47.54885714285731,0.157435
48.14285714285725,48.33257142857146,0.157435
47.427142857143004,51.91771428571427,0.157435
38.73685714285719,54.19599999999983,0.157435
27.517999999999997,51.19200000000016,0.157435
18.510857142857173,46.876285714285785,0.157435
9.81999999999999,40.219714285714375,0.157435
7.344000000000001,35.44742857142859,0.157435
6.685999999999999,35.99714285714296,0.157435
4.904285714285715,32.95971428571407,0.157435
3.5059999999999896,26.4025714285714,0.157435
1.8500000000000036,18.051714285714265,0.157435
1.1202857142857132,13.37771428571428,0.157435
0.7908571428571431,10.976571428571441,0.157435
0.6014285714285721,12.413999999999987,0.157435
0.5565714285714293,11.169142857142829,0.157435
0.26428571428571423,6.647142857142863,0.157435
0.28457142857142875,4.047142857142863,0.157435
0.3317142857142858,3.176285714285718,0.157435
0.14542857142857174,3.2499999999999987,0.157435
0.1985714285714289,2.533428571428574,0.157435
0.11942857142857134,1.8040000000000034,0.157435
0.14714285714285766,1.4097142857142848,0.157435
0.20942857142857138,1.4857142857142867,0.157435
0.05142857142857144,1.252285714285713,0.157435
0.08599999999999988,1.1885714285714308,0.157435
0.12028571428571365,0.9742857142857144,0.157435
0.08999999999999982,0.8548571428571428,0.157435
0.1602857142857145,0.4977142857142861,0.157435
0.14942857142857138,0.7305714285714285,0.157435
0.1320000000000003,0.621142857142857,0.157435
0.27828571428571447,1.0088571428571451,0.157435
0.11571428571428571,1.2079999999999997,0.157435
0.05485714285714293,0.7851428571428574,0.157435
0.07571428571428579,0.7494285714285716,0.157435
0.13200000000000017,0.5097142857142857,0.157435
0.29142857142857137,0.4317142857142848,0.157435
0.38971428571428607,0.4274285714285697,0.157435
0.17057142857142873,0.5631428571428563,0.157435
0.07257142857142869,1.1391428571428561,0.157435
0.01114285714285714,1.5262857142857176,0.157435
0.0005714285714285719,1.3671428571428523,0.157435
0.021428571428571463,1.3497142857142892,0.157435
0.17657142857142807,1.3480000000000059,0.157435
0.24085714285714352,1.419428571428573,0.157435
0.25257142857142867,1.5394285714285727,0.157435
0.43000000000000016,1.8602857142857163,0.157435
0.3974285714285712,1.6808571428571422,0.157435
0.37714285714285734,1.3871428571428557,0.157435
0.3105714285714285,2.1411428571428552,0.157435
0.49742857142857194,3.1499999999999977,0.157435
0.5608571428571432,2.9328571428571495,0.157435
0.5059999999999991,3.6042857142857248,0.157435
0.4734285714285716,5.136571428571416,0.157435
1.262857142857142,9.246285714285733,0.157435
3.848857142857126,21.08742857142853,0.157435
10.609714285714293,39.635428571428534,0.157435
26.536285714285707,51.95371428571413,0.157435
44.79714285714277,51.8322857142857,0.157435
45.87742857142852,52.84828571428562,0.157435
37.20857142857137,55.0302857142858,0.157435
27.432571428571435,52.80714285714309,0.157435
18.16285714285725,49.220571428571134,0.157435
8.968857142857129,40.127142857142836,0.157435
5.267999999999993,36.2937142857142,0.157435
6.252285714285707,33.7117142857142,0.157435
4.948000000000004,31.721714285714338,0.157435
2.707714285714274,27.680857142857178,0.157435
1.8422857142857127,21.745999999999995,0.157435
1.515999999999999,16.213714285714286,0.157435
1.3462857142857156,13.973999999999986,0.157435
0.7519999999999999,13.59514285714288,0.157435
0.4637142857142853,10.79199999999999,0.157435
0.19742857142857156,6.651142857142854,0.157435
0.2571428571428574,3.844857142857141,0.157435
0.27685714285714286,3.5102857142857147,0.157435
0.270571428571428,3.5011428571428604,0.157435
0.23885714285714224,2.7617142857142865,0.157435
0.13714285714285726,2.349428571428573,0.157435
0.05200000000000002,2.1842857142857124,0.157435
0.08885714285714268,1.577428571428573,0.157435
0.0359999999999999,0.8754285714285716,0.157435
0.059142857142857115,1.0694285714285723,0.157435
0.11885714285714283,0.7262857142857158,0.157435
0.07799999999999996,0.5154285714285695,0.157435
0.03942857142857145,0.5645714285714285,0.157435
0.0522857142857143,0.847714285714285,0.157435
0.14771428571428605,0.9600000000000002,0.157435
0.09228571428571426,0.9985714285714276,0.157435
0.03114285714285712,1.010285714285714,0.157435
0.031428571428571424,0.6608571428571441,0.157435
0.19257142857142875,0.6702857142857152,0.157435
0.21828571428571453,0.5220000000000007,0.157435
0.311714285714286,0.4842857142857137,0.157435
0.33657142857142797,0.36857142857142866,0.157435
0.16428571428571442,0.6288571428571438,0.157435
0.030857142857142913,0.9402857142857126,0.157435
0.0037142857142857108,1.0580000000000007,0.157435
0.006285714285714261,0.9168571428571428,0.157435
0.06857142857142844,1.3459999999999996,0.157435
0.233142857142858,1.2991428571428538,0.157435
0.35314285714285726,1.3419999999999965,0.157435
0.35685714285714265,1.6054285714285692,0.157435
0.3785714285714293,1.5779999999999952,0.157435
0.4614285714285716,1.2359999999999984,0.157435
0.3805714285714283,1.24314285714286,0.157435
0.32228571428571434,2.957142857142856,0.157435
0.5768571428571431,3.5414285714285705,0.157435
0.677714285714287,4.025714285714288,0.157435
0.8308571428571426,4.3051428571428545,0.157435
0.5225714285714289,5.884285714285703,0.157435
1.1371428571428583,9.73,0.157435
4.16314285714285,23.001999999999995,0.157435
11.69028571428568,43.76171428571437,0.157435
29.008571428571397,53.19342857142836,0.157435
42.83857142857146,54.762571428571285,0.157435
47.04885714285703,55.515142857142806,0.157435
39.567714285714324,56.66914285714274,0.157435
28.518857142857165,57.23257142857147,0.157435
19.31542857142861,52.567999999999884,0.157435
10.624857142857165,43.81085714285708,0.157435
7.809142857142874,36.01314285714291,0.157435
7.6925714285714255,34.81142857142865,0.157435
5.635999999999998,30.742000000000015,0.157435
2.8717142857142846,25.8294285714286,0.157435
1.2068571428571468,18.720857142857138,0.157435
1.1617142857142846,12.98114285714289,0.157435
0.8579999999999981,12.801999999999996,0.157435
0.6228571428571434,11.538571428571458,0.157435
0.21685714285714264,9.453428571428535,0.157435
0.1534285714285716,6.260571428571445,0.157435
0.12885714285714306,4.093999999999995,0.157435
0.15714285714285747,3.5011428571428658,0.157435
0.3359999999999998,3.8797142857142854,0.157435
0.21657142857142883,3.2911428571428623,0.157435
0.11514285714285723,2.850571428571427,0.157435
0.09714285714285718,2.242571428571431,0.157435
0.07857142857142867,1.6174285714285757,0.157435
0.038857142857142875,0.9079999999999994,0.157435
0.14942857142857133,0.7291428571428562,0.157435
0.13028571428571456,0.7105714285714284,0.157435
0.0388571428571429,0.5999999999999994,0.157435
0.014000000000000007,0.38914285714285696,0.157435
0.007142857142857174,0.8608571428571433,0.157435
0.06685714285714311,1.179428571428572,0.157435
0.049428571428571426,1.392571428571429,0.157435
0.04599999999999999,1.2251428571428562,0.157435
0.08171428571428564,0.6554285714285727,0.157435
0.15200000000000027,0.48514285714285676,0.157435
0.12714285714285697,0.6074285714285713,0.157435
0.11171428571428575,0.784285714285714,0.157435
0.07371428571428576,0.7248571428571439,0.157435
0.020285714285714265,0.8354285714285731,0.157435
0.03714285714285726,0.9425714285714255,0.157435
0.005714285714285716,0.9022857142857124,0.157435
0.005428571428571436,0.9559999999999993,0.157435
0.12114285714285701,1.1431428571428575,0.157435
0.2614285714285715,1.6802857142857164,0.157435
0.2265714285714283,1.668285714285714,0.157435
0.16457142857142804,1.6377142857142861,0.157435
0.3740000000000003,1.5168571428571427,0.157435
0.49971428571428533,1.1277142857142897,0.157435
0.5957142857142863,1.5717142857142832,0.157435
0.44971428571428596,2.2385714285714258,0.157435
0.5097142857142855,2.682285714285714,0.157435
0.5765714285714284,3.513428571428575,0.157435
0.5699999999999998,5.019999999999992,0.157435
0.6057142857142858,6.416571428571434,0.157435
0.9728571428571449,11.645428571428567,0.157435
3.912285714285719,24.12314285714282,0.157435
11.954857142857131,45.33028571428582,0.157435
27.061142857142904,53.852857142857026,0.157435
43.510571428571495,53.90314285714272,0.157435
52.29628571428571,51.673142857142814,0.157435
46.7788571428571,51.695714285714295,0.157435
34.089142857142875,55.8599999999998,0.157435
23.19742857142859,54.685142857142715,0.157435
13.390285714285755,46.585142857142785,0.157435
9.077714285714274,37.58142857142862,0.157435
7.891999999999999,36.09342857142863,0.157435
6.476857142857138,30.912285714285794,0.157435
2.799142857142859,23.138000000000005,0.157435
0.9725714285714291,15.611142857142879,0.157435
0.616857142857144,11.043714285714263,0.157435
0.685142857142858,11.750000000000018,0.157435
0.5094285714285715,10.884000000000013,0.157435
0.3131428571428577,8.266000000000005,0.157435
0.37342857142857155,6.147999999999995,0.157435
0.15885714285714336,3.588857142857139,0.157435
0.14142857142857176,3.113428571428573,0.157435
0.23857142857142907,3.785714285714283,0.157435
0.11085714285714306,3.5557142857142825,0.157435
0.04971428571428566,2.3179999999999983,0.157435
0.06257142857142857,1.614857142857142,0.157435
0.10085714285714273,1.5771428571428563,0.157435
0.1431428571428572,1.5865714285714312,0.157435
0.09685714285714281,1.4228571428571453,0.157435
0.1168571428571431,1.209428571428573,0.157435
0.035428571428571365,1.0642857142857125,0.157435
0.006285714285714277,0.6340000000000003,0.157435
0.026857142857142857,0.8928571428571433,0.157435
0.05600000000000018,1.090857142857143,0.157435
0.09399999999999999,0.6971428571428566,0.157435
0.08657142857142852,0.5902857142857135,0.157435
0.20600000000000004,0.9214285714285712,0.157435
0.12485714285714275,0.5640000000000001,0.157435
