phi1,phi2,demixing
88.94857142857138,7.03714285714315,0.003848
84.62799999999991,9.910571428571428,0.003848
84.7431428571428,10.27971428571445,0.003848
85.78685714285695,11.125428571428802,0.003848
75.7965714285716,8.82428571428569,0.003848
40.964571428571475,3.0311428571428722,0.003848
9.359142857142897,0.31714285714285156,0.003848
2.60257142857143,0.0008571428571383148,0.003848
2.4639999999999977,0.0,0.003848
2.3437142857142863,0.0,0.003848
1.9308571428571424,0.0,0.003848
1.6139999999999974,0.0,0.003848
1.5151428571428598,0.0,0.003848
1.8925714285714248,0.0,0.003848
1.9162857142857166,0.0,0.003848
1.8468571428571445,0.0,0.003848
1.5994285714285754,0.0,0.003848
1.47714285714286,0.0,0.003848
1.3831428571428566,0.0,0.003848
1.1702857142857175,0.0,0.003848
1.6062857142857148,0.0,0.003848
1.2937142857142878,0.0,0.003848
0.9054285714285712,0.0,0.003848
0.7908571428571436,0.0,0.003848
0.8111428571428585,0.0,0.003848
1.086000000000001,0.0,0.003848
1.170571428571428,0.0,0.003848
0.7782857142857142,0.0,0.003848
0.661428571428571,0.0,0.003848
0.6822857142857132,0.0,0.003848
0.7485714285714276,0.0,0.003848
0.7031428571428563,0.0,0.003848
0.8968571428571419,0.0,0.003848
0.7485714285714276,0.0,0.003848
0.4542857142857131,0.0,0.003848
0.5648571428571425,0.0,0.003848
0.6437142857142875,0.0,0.003848
0.6994285714285718,0.0,0.003848
0.6097142857142869,0.0,0.003848
0.799714285714286,0.0,0.003848
1.019142857142856,0.0,0.003848
1.0585714285714283,0.0,0.003848
1.0517142857142854,0.0,0.003848
0.9451428571428576,0.0,0.003848
0.9140000000000023,0.0,0.003848
0.9762857142857128,0.0,0.003848
1.3077142857142865,0.0,0.003848
1.95742857142857,0.0,0.003848
2.4162857142857064,0.0,0.003848
3.3754285714285617,0.0,0.003848
4.27228571428572,0.0,0.003848
10.657714285714302,0.04314285714284907,0.003848
39.91457142857139,1.0719999999999936,0.003848
83.99714285714283,3.4274285714288437,0.003848
94.24885714285718,5.613142857142976,0.003848
91.11457142857141,5.1342857142855705,0.003848
91.06142857142844,4.356571428571355,0.003848
90.88428571428574,7.1814285714284525,0.003848
88.19685714285718,9.896000000000045,0.003848
88.03571428571432,10.122000000000046,0.003848
87.24799999999979,10.692571428571622,0.003848
73.94371428571426,9.522857142856852,0.003848
40.50457142857139,3.3325714285714976,0.003848
11.693142857142853,0.2611428571428829,0.003848
2.8097142857142865,0.0,0.003848
2.3334285714285765,0.0,0.003848
2.1834285714285655,0.0,0.003848
1.5437142857142867,0.0,0.003848
1.6540000000000008,0.0,0.003848
1.818571428571426,0.0,0.003848
2.333999999999994,0.0,0.003848
1.9617142857142833,0.0,0.003848
1.5142857142857171,0.0,0.003848
1.2354285714285727,0.0,0.003848
1.0334285714285707,0.0,0.003848
1.03,0.0,0.003848
0.8760000000000004,0.0,0.003848
0.9051428571428576,0.0,0.003848
0.5771428571428583,0.0,0.003848
0.6779999999999996,0.0,0.003848
0.6285714285714292,0.0,0.003848
0.5754285714285713,0.0,0.003848
0.6528571428571435,0.0,0.003848
1.0711428571428572,0.0,0.003848
1.0814285714285725,0.0,0.003848
0.7122857142857143,0.0,0.003848
0.6879999999999998,0.0,0.003848
0.6688571428571431,0.0,0.003848
0.5505714285714294,0.0,0.003848
0.818000000000001,0.0,0.003848
0.581142857142857,0.0,0.003848
0.3585714285714282,0.0,0.003848
0.4111428571428568,0.0,0.003848
0.5991428571428569,0.0,0.003848
0.6840000000000023,0.0,0.003848
0.5354285714285699,0.0,0.003848
0.916285714285715,0.0,0.003848
1.1222857142857146,0.0,0.003848
1.0151428571428582,0.0,0.003848
0.8791428571428553,0.0,0.003848
0.6325714285714299,0.0,0.003848
0.7214285714285715,0.0,0.003848
1.3108571428571456,0.0,0.003848
1.6465714285714277,0.0,0.003848
1.757999999999999,0.0,0.003848
2.7908571428571447,0.0,0.003848
3.4080000000000013,0.0,0.003848
3.7225714285714293,0.0,0.003848
7.952571428571432,0.007999999999991923,0.003848
34.82885714285712,0.40314285714292464,0.003848
76.75485714285732,2.005428571428456,0.003848
92.87428571428579,3.529142857142754,0.003848
93.15857142857139,3.4288571428572707,0.003848
92.12457142857144,4.463428571428363,0.003848
91.10142857142833,6.604000000000115,0.003848
89.39371428571434,8.217142857142829,0.003848
88.65228571428567,9.911142857142975,0.003848
87.91857142857123,8.217428571428993,0.003848
70.71285714285703,7.032857142856908,0.003848
37.562571428571395,3.2005714285715796,0.003848
10.962857142857162,0.21142857142855598,0.003848
2.939428571428579,0.0,0.003848
2.434285714285709,0.0,0.003848
2.3422857142857123,0.0,0.003848
1.7668571428571436,0.0,0.003848
1.5591428571428585,0.0,0.003848
1.690857142857145,0.0,0.003848
2.209999999999999,0.0,0.003848
1.470857142857146,0.0,0.003848
1.3060000000000003,0.0,0.003848
1.0525714285714332,0.0,0.003848
0.8202857142857136,0.0,0.003848
0.7765714285714277,0.0,0.003848
0.6151428571428575,0.0,0.003848
0.5211428571428576,0.0,0.003848
0.44542857142857073,0.0,0.003848
0.7317142857142866,0.0,0.003848
1.0597142857142845,0.0,0.003848
0.8245714285714287,0.0,0.003848
0.9754285714285706,0.0,0.003848
0.9957142857142849,0.0,0.003848
0.955142857142858,0.0,0.003848
0.6862857142857133,0.0,0.003848
0.517428571428571,0.0,0.003848
0.577428571428571,0.0,0.003848
0.6434285714285699,0.0,0.003848
0.6205714285714299,0.0,0.003848
0.30514285714285705,0.0,0.003848
0.32685714285714235,0.0,0.003848
0.5568571428571439,0.0,0.003848
0.5951428571428581,0.0,0.003848
0.7671428571428578,0.0,0.003848
0.6882857142857146,0.0,0.003848
0.7931428571428571,0.0,0.003848
0.9131428571428581,0.0,0.003848
0.7605714285714295,0.0,0.003848
0.7437142857142861,0.0,0.003848
0.6148571428571419,0.0,0.003848
0.6939999999999995,0.0,0.003848
1.3125714285714247,0.0,0.003848
1.5731428571428585,0.0,0.003848
1.636571428571428,0.0,0.003848
2.4508571428571426,0.0,0.003848
2.681142857142859,0.0,0.003848
3.286000000000002,0.0,0.003848
6.0802857142856945,0.009142857142857808,0.003848
27.79142857142861,0.34885714285714253,0.003848
71.21685714285697,1.1148571428571465,0.003848
91.42171428571423,2.1540000000001576,0.003848
94.56857142857133,4.061714285714361,0.003848
94.7039999999999,4.728285714285859,0.003848
94.24999999999994,4.911428571428833,0.003848
89.2597142857144,7.549714285713949,0.003848
86.11714285714261,10.295428571428914,0.003848
84.58114285714294,10.425142857142706,0.003848
69.45114285714274,6.540857142857509,0.003848
32.56171428571441,2.5014285714283573,0.003848
8.503714285714278,0.23971428571427972,0.003848
2.7422857142857135,0.0008571428571429702,0.003848
2.5642857142857145,0.0,0.003848
2.6085714285714334,0.0,0.003848
2.7517142857142924,0.0,0.003848
2.2468571428571438,0.0,0.003848
1.8037142857142867,0.0,0.003848
1.3620000000000003,0.0,0.003848
1.6265714285714288,0.0,0.003848
1.7057142857142866,0.0,0.003848
1.4511428571428586,0.0,0.003848
0.9202857142857166,0.0,0.003848
1.0108571428571427,0.0,0.003848
0.8320000000000003,0.0,0.003848
0.7368571428571423,0.0,0.003848
0.656285714285716,0.0,0.003848
0.8914285714285698,0.0,0.003848
1.2174285714285706,0.0,0.003848
1.0111428571428598,0.0,0.003848
0.9480000000000012,0.0,0.003848
0.6165714285714289,0.0,0.003848
0.5945714285714291,0.0,0.003848
0.6980000000000003,0.0,0.003848
0.5757142857142856,0.0,0.003848
0.5691428571428573,0.0,0.003848
0.7100000000000003,0.0,0.003848
0.46800000000000025,0.0,0.003848
0.34714285714285714,0.0,0.003848
0.21514285714285714,0.0,0.003848
0.30114285714285743,0.0,0.003848
0.5234285714285717,0.0,0.003848
0.5977142857142861,0.0,0.003848
0.5020000000000007,0.0,0.003848
0.6974285714285715,0.0,0.003848
0.790857142857144,0.0,0.003848
0.8008571428571415,0.0,0.003848
1.061142857142857,0.0,0.003848
0.9457142857142864,0.0,0.003848
1.0105714285714287,0.0,0.003848
1.2517142857142844,0.0,0.003848
1.4617142857142829,0.0,0.003848
1.6234285714285683,0.0,0.003848
1.910000000000002,0.0,0.003848
2.449714285714292,0.0,0.003848
3.409714285714291,0.0,0.003848
6.11571428571428,0.05599999999999396,0.003848
25.306000000000026,0.9762857142857135,0.003848
71.93171428571418,1.411714285714426,0.003848
92.77600000000005,2.7485714285712146,0.003848
94.70428571428572,5.02628571428583,0.003848
94.9117142857142,5.038000000000247,0.003848
95.22914285714285,4.612285714285843,0.003848
88.55600000000003,8.069714285714195,0.003848
86.56771428571432,9.69257142857111,0.003848
82.88142857142856,11.261428571428741,0.003848
70.43742857142864,6.980857142856931,0.003848
30.169428571428536,2.2468571428571766,0.003848
5.874571428571427,0.13857142857144472,0.003848
2.164571428571428,0.0014285714285699022,0.003848
2.0311428571428545,0.0,0.003848
2.289142857142855,0.0,0.003848
2.41257142857143,0.0,0.003848
2.4431428571428593,0.0,0.003848
2.0114285714285733,0.0,0.003848
1.583142857142857,0.0,0.003848
1.6254285714285717,0.0,0.003848
1.804285714285716,0.0,0.003848
1.3637142857142854,0.0,0.003848
1.138857142857145,0.0,0.003848
1.2168571428571429,0.0,0.003848
1.0725714285714316,0.0,0.003848
0.9337142857142869,0.0,0.003848
0.8017142857142865,0.0,0.003848
0.7959999999999995,0.0,0.003848
0.7062857142857153,0.0,0.003848
0.5465714285714273,0.0,0.003848
0.6874285714285711,0.0,0.003848
0.5859999999999983,0.0,0.003848
0.4965714285714283,0.0,0.003848
0.45314285714285774,0.0,0.003848
0.6640000000000011,0.0,0.003848
0.8931428571428559,0.0,0.003848
0.8637142857142857,0.0,0.003848
0.5511428571428568,0.0,0.003848
0.5642857142857154,0.0,0.003848
0.4531428571428567,0.0,0.003848
0.39314285714285735,0.0,0.003848
0.4688571428571427,0.0,0.003848
0.7028571428571425,0.0,0.003848
0.7979999999999999,0.0,0.003848
1.01857142857143,0.0,0.003848
0.9751428571428573,0.0,0.003848
1.235714285714284,0.0,0.003848
1.580571428571427,0.0,0.003848
1.8154285714285696,0.0,0.003848
1.3068571428571445,0.0,0.003848
1.2342857142857195,0.0,0.003848
1.3842857142857152,0.0,0.003848
2.1194285714285677,0.0,0.003848
2.500285714285715,0.0,0.003848
2.789999999999999,0.0,0.003848
3.4879999999999947,0.01971428571428515,0.003848
8.303142857142852,0.1745714285714366,0.003848
33.67314285714277,2.08199999999996,0.003848
76.41171428571437,2.7562857142856534,0.003848
91.03885714285704,3.700571428571433,0.003848
90.75714285714277,4.303714285714418,0.003848
91.23742857142864,3.575428571428457,0.003848
90.96571428571418,5.486285714285743,0.003848
85.53599999999982,7.369142857143003,0.003848
86.7745714285715,7.773142857142869,0.003848
85.5319999999998,8.22171428571461,0.003848
73.27342857142864,7.385999999999936,0.003848
37.04485714285718,2.3988571428570276,0.003848
7.46514285714285,0.1225714285714248,0.003848
2.529142857142854,0.0005714285714298685,0.003848
1.9794285714285678,0.0,0.003848
2.0071428571428545,0.0,0.003848
1.9628571428571406,0.0,0.003848
1.7879999999999974,0.0,0.003848
2.2671428571428547,0.0,0.003848
1.951428571428568,0.0,0.003848
2.154571428571429,0.0,0.003848
1.7894285714285731,0.0,0.003848
1.5505714285714267,0.0,0.003848
1.4008571428571415,0.0,0.003848
1.0814285714285747,0.0,0.003848
1.1971428571428568,0.0,0.003848
0.9397142857142855,0.0,0.003848
1.1162857142857168,0.0,0.003848
0.9491428571428577,0.0,0.003848
1.0288571428571418,0.0,0.003848
0.9585714285714293,0.0,0.003848
0.9317142857142854,0.0,0.003848
0.6534285714285719,0.0,0.003848
0.41028571428571475,0.0,0.003848
0.540285714285714,0.0,0.003848
0.6542857142857146,0.0,0.003848
0.9137142857142831,0.0,0.003848
0.9831428571428588,0.0,0.003848
0.7760000000000008,0.0,0.003848
0.5865714285714267,0.0,0.003848
0.4059999999999996,0.0,0.003848
0.5028571428571438,0.0,0.003848
0.5542857142857144,0.0,0.003848
0.7217142857142855,0.0,0.003848
0.7185714285714284,0.0,0.003848
0.7385714285714273,0.0,0.003848
0.9274285714285723,0.0,0.003848
1.13228571428571,0.0,0.003848
1.1665714285714284,0.0,0.003848
1.2634285714285718,0.0,0.003848
1.064000000000002,0.0,0.003848
1.4251428571428546,0.0,0.003848
1.5271428571428534,0.0,0.003848
2.3511428571428654,0.0,0.003848
2.6962857142857177,0.0,0.003848
2.8557142857142863,0.0,0.003848
4.1614285714285755,0.016285714285718234,0.003848
11.079142857142891,0.3439999999999693,0.003848
41.38257142857145,2.455428571428465,0.003848
82.78457142857133,3.5619999999999217,0.003848
94.36714285714257,4.338857142857622,0.003848
91.3977142857141,4.747142857143227,0.003848
90.8285714285714,4.914000000000154,0.003848
88.02742857142867,6.261142857142819,0.003848
84.25371428571437,9.560571428571365,0.003848
84.37399999999994,9.268857142857287,0.003848
85.59942857142828,10.37771428571464,0.003848
76.38457142857155,10.620857142856797,0.003848
39.85685714285718,4.565999999999852,0.003848
7.805428571428584,0.6174285714285436,0.003848
2.9199999999999995,0.035714285714285025,0.003848
2.5674285714285716,0.0,0.003848
2.1422857142857206,0.0,0.003848
1.9682857142857118,0.0,0.003848
1.718000000000002,0.0,0.003848
2.0717142857142865,0.0,0.003848
1.8202857142857154,0.0,0.003848
1.4297142857142875,0.0,0.003848
1.404285714285714,0.0,0.003848
1.2911428571428571,0.0,0.003848
1.4445714285714262,0.0,0.003848
1.150857142857142,0.0,0.003848
0.9991428571428568,0.0,0.003848
1.311142857142858,0.0,0.003848
1.0545714285714285,0.0,0.003848
0.9242857142857139,0.0,0.003848
1.0208571428571434,0.0,0.003848
0.9520000000000021,0.0,0.003848
0.9468571428571425,0.0,0.003848
0.8585714285714295,0.0,0.003848
0.5162857142857145,0.0,0.003848
0.5728571428571432,0.0,0.003848
0.5534285714285702,0.0,0.003848
0.784571428571428,0.0,0.003848
0.8357142857142844,0.0,0.003848
0.7374285714285703,0.0,0.003848
0.5734285714285711,0.0,0.003848
0.5619999999999999,0.0,0.003848
0.4951428571428567,0.0,0.003848
0.5791428571428591,0.0,0.003848
0.5768571428571411,0.0,0.003848
0.5994285714285715,0.0,0.003848
0.5325714285714277,0.0,0.003848
0.8934285714285719,0.0,0.003848
0.9071428571428565,0.0,0.003848
1.0548571428571405,0.0,0.003848
0.7905714285714295,0.0,0.003848
0.9308571428571443,0.0,0.003848
1.055714285714289,0.0,0.003848
1.4002857142857184,0.0,0.003848
1.9454285714285757,0.0,0.003848
2.451142857142855,0.0,0.003848
3.617714285714275,0.0,0.003848
4.5068571428571325,0.0014285714285781266,0.003848
11.57771428571424,0.13514285714289687,0.003848
42.888571428571424,0.750285714285669,0.003848
85.55742857142846,1.8814285714285566,0.003848
95.74285714285718,4.055428571428764,0.003848
93.31657142857142,4.022857142857016,0.003848
91.38314285714307,4.27485714285704,0.003848
89.61228571428563,7.814000000000105,0.003848
86.32628571428583,9.802857142857262,0.003848
85.28000000000006,10.764285714285691,0.003848
88.10971428571428,10.40514285714319,0.003848
76.15628571428563,12.327714285714377,0.003848
43.99457142857144,5.16399999999995,0.003848
11.411714285714279,0.7557142857142832,0.003848
2.7694285714285716,0.041999999999997664,0.003848
2.257714285714291,0.0,0.003848
1.9788571428571473,0.0,0.003848
1.6359999999999986,0.0,0.003848
1.6851428571428593,0.0,0.003848
1.9197142857142875,0.0,0.003848
2.191999999999995,0.0,0.003848
1.8651428571428608,0.0,0.003848
1.512571428571425,0.0,0.003848
1.2425714285714264,0.0,0.003848
0.9797142857142856,0.0,0.003848
1.248285714285716,0.0,0.003848
1.3642857142857145,0.0,0.003848
0.9302857142857162,0.0,0.003848
0.7211428571428571,0.0,0.003848
0.8262857142857143,0.0,0.003848
0.6257142857142852,0.0,0.003848
0.701714285714287,0.0,0.003848
0.586285714285714,0.0,0.003848
0.6462857142857138,0.0,0.003848
0.5442857142857153,0.0,0.003848
0.5191428571428576,0.0,0.003848
0.5417142857142854,0.0,0.003848
0.48228571428571526,0.0,0.003848
0.6080000000000002,0.0,0.003848
0.5877142857142869,0.0,0.003848
0.5408571428571416,0.0,0.003848
0.6268571428571427,0.0,0.003848
0.6274285714285711,0.0,0.003848
0.6822857142857135,0.0,0.003848
0.740857142857144,0.0,0.003848
0.6205714285714288,0.0,0.003848
0.8708571428571437,0.0,0.003848
0.9834285714285713,0.0,0.003848
0.8594285714285701,0.0,0.003848
0.8348571428571434,0.0,0.003848
0.5617142857142849,0.0,0.003848
0.6482857142857137,0.0,0.003848
0.9720000000000028,0.0,0.003848
1.6462857142857166,0.0,0.003848
1.5439999999999992,0.0,0.003848
2.5805714285714307,0.0,0.003848
3.8508571428571376,0.0,0.003848
5.599142857142851,0.002285714285718018,0.003848
11.264857142857148,0.09457142857142228,0.003848
38.83114285714284,0.3714285714286524,0.003848
80.75628571428572,1.4662857142858472,0.003848
95.5274285714285,2.674285714285877,0.003848
95.71771428571427,2.4828571428571142,0.003848
92.04199999999976,4.343999999999982,0.003848
89.56371428571387,8.04971428571466,0.003848
87.17428571428584,9.139999999999983,0.003848
86.81685714285706,9.84257142857152,0.003848
87.84714285714276,8.699428571428683,0.003848
74.29514285714286,9.164000000000156,0.003848
42.748857142857176,3.316285714285555,0.003848
11.600571428571413,0.31314285714284157,0.003848
3.0394285714285694,0.004571428571428896,0.003848
2.191428571428571,0.0,0.003848
2.0268571428571427,0.0,0.003848
1.6022857142857116,0.0,0.003848
1.6157142857142877,0.0,0.003848
2.0671428571428585,0.0,0.003848
1.9440000000000017,0.0,0.003848
1.5425714285714263,0.0,0.003848
1.640571428571427,0.0,0.003848
1.5162857142857138,0.0,0.003848
1.0731428571428623,0.0,0.003848
1.3454285714285699,0.0,0.003848
1.0334285714285696,0.0,0.003848
0.579714285714287,0.0,0.003848
0.6720000000000004,0.0,0.003848
0.8471428571428553,0.0,0.003848
0.9222857142857142,0.0,0.003848
0.9368571428571436,0.0,0.003848
1.049714285714287,0.0,0.003848
0.7437142857142864,0.0,0.003848
0.30428571428571405,0.0,0.003848
0.5779999999999994,0.0,0.003848
0.47342857142857087,0.0,0.003848
0.5428571428571421,0.0,0.003848
0.6554285714285719,0.0,0.003848
0.5811428571428564,0.0,0.003848
0.3762857142857145,0.0,0.003848
0.40342857142857097,0.0,0.003848
0.5851428571428553,0.0,0.003848
0.5839999999999995,0.0,0.003848
0.6705714285714273,0.0,0.003848
0.5388571428571426,0.0,0.003848
0.7348571428571443,0.0,0.003848
0.7257142857142855,0.0,0.003848
0.7354285714285704,0.0,0.003848
0.9245714285714289,0.0,0.003848
1.0037142857142844,0.0,0.003848
1.075714285714286,0.0,0.003848
1.3300000000000003,0.0,0.003848
2.1382857142857166,0.0,0.003848
1.6414285714285737,0.0,0.003848
2.90885714285714,0.0,0.003848
3.664285714285714,0.0,0.003848
4.631142857142857,0.0,0.003848
8.208285714285724,0.016000000000017913,0.003848
29.963428571428544,0.17971428571424405,0.003848
74.63057142857161,0.7411428571424649,0.003848
94.96714285714285,1.5854285714284695,0.003848
96.77285714285702,2.480571428571528,0.003848
95.26857142857133,3.174571428571436,0.003848
91.96000000000011,5.31457142857134,0.003848
88.14400000000029,7.560285714285582,0.003848
84.09600000000005,10.402857142857288,0.003848
84.67371428571447,11.232571428571264,0.003848
73.48285714285724,7.168571428571367,0.003848
36.61257142857146,2.019714285714274,0.003848
8.676857142857129,0.13200000000004408,0.003848
2.7257142857142824,0.006571428571433123,0.003848
1.9142857142857177,0.0,0.003848
2.198,0.0,0.003848
1.980285714285717,0.0,0.003848
2.2080000000000033,0.0,0.003848
1.9722857142857138,0.0,0.003848
1.1334285714285688,0.0,0.003848
1.263428571428572,0.0,0.003848
1.7262857142857155,0.0,0.003848
1.373714285714283,0.0,0.003848
1.1382857142857128,0.0,0.003848
1.0262857142857127,0.0,0.003848
0.9008571428571439,0.0,0.003848
0.7431428571428587,0.0,0.003848
0.5814285714285717,0.0,0.003848
0.9968571428571448,0.0,0.003848
1.0677142857142863,0.0,0.003848
0.8588571428571435,0.0,0.003848
1.0308571428571411,0.0,0.003848
0.6745714285714288,0.0,0.003848
0.48028571428571454,0.0,0.003848
0.5868571428571416,0.0,0.003848
0.5685714285714291,0.0,0.003848
0.5368571428571428,0.0,0.003848
0.5685714285714274,0.0,0.003848
0.4954285714285719,0.0,0.003848
0.43771428571428544,0.0,0.003848
0.32914285714285707,0.0,0.003848
0.35685714285714293,0.0,0.003848
0.46828571428571447,0.0,0.003848
0.6760000000000002,0.0,0.003848
0.5254285714285719,0.0,0.003848
0.6431428571428565,0.0,0.003848
0.8920000000000003,0.0,0.003848
1.0951428571428579,0.0,0.003848
1.456857142857142,0.0,0.003848
1.4857142857142867,0.0,0.003848
1.4051428571428537,0.0,0.003848
1.1014285714285723,0.0,0.003848
1.566571428571429,0.0,0.003848
2.023999999999996,0.0,0.003848
2.269714285714279,0.0,0.003848
2.879428571428562,0.0,0.003848
3.4111428571428606,0.0,0.003848
6.418285714285696,0.040571428571444114,0.003848
28.085714285714303,0.3477142857142501,0.003848
74.4242857142859,0.8034285714282525,0.003848
93.8748571428575,2.379428571428189,0.003848
95.64999999999982,3.3702857142859686,0.003848
95.31714285714285,2.7934285714285676,0.003848
93.64457142857144,5.093999999999893,0.003848
87.81342857142859,7.159999999999815,0.003848
86.02142857142842,9.316857142857291,0.003848
84.166,10.729142857143097,0.003848
71.48714285714281,7.759142857142719,0.003848
33.96628571428567,2.104285714285803,0.003848
7.152571428571424,0.10314285714286106,0.003848
2.4151428571428566,0.001999999999999398,0.003848
2.114000000000001,0.0,0.003848
2.1894285714285693,0.0,0.003848
2.0520000000000063,0.0,0.003848
2.3902857142857177,0.0,0.003848
2.4065714285714312,0.0,0.003848
1.7605714285714285,0.0,0.003848
2.1611428571428566,0.0,0.003848
2.021142857142865,0.0,0.003848
1.4625714285714302,0.0,0.003848
1.3259999999999998,0.0,0.003848
1.0208571428571434,0.0,0.003848
0.8982857142857152,0.0,0.003848
0.857428571428571,0.0,0.003848
0.5042857142857157,0.0,0.003848
0.8514285714285732,0.0,0.003848
0.8488571428571428,0.0,0.003848
1.0188571428571431,0.0,0.003848
1.0488571428571427,0.0,0.003848
0.7197142857142858,0.0,0.003848
0.5471428571428574,0.0,0.003848
0.4634285714285715,0.0,0.003848
0.6568571428571426,0.0,0.003848
0.5748571428571431,0.0,0.003848
0.6377142857142856,0.0,0.003848
0.6862857142857147,0.0,0.003848
0.4705714285714284,0.0,0.003848
0.5091428571428576,0.0,0.003848
0.6642857142857133,0.0,0.003848
0.5939999999999993,0.0,0.003848
0.9257142857142864,0.0,0.003848
0.7222857142857131,0.0,0.003848
1.0862857142857159,0.0,0.003848
0.8808571428571428,0.0,0.003848
0.7077142857142844,0.0,0.003848
0.8054285714285743,0.0,0.003848
1.0402857142857158,0.0,0.003848
1.091428571428569,0.0,0.003848
1.4057142857142844,0.0,0.003848
1.7394285714285713,0.0,0.003848
1.7482857142857127,0.0,0.003848
2.0317142857142896,0.0,0.003848
2.779142857142861,0.0,0.003848
2.977142857142856,0.02371428571428455,0.003848
8.129714285714297,0.1062857142857075,0.003848
38.16028571428577,1.1465714285712687,0.003848
82.0682857142858,1.6465714285711905,0.003848
95.15999999999994,3.445142857143001,0.003848
90.22714285714315,5.296857142856917,0.003848
89.32542857142862,4.637428571428541,0.003848
89.87542857142853,5.021999999999835,0.003848
90.77114285714272,5.941142857143027,0.003848
90.43142857142847,6.729714285714236,0.003848
85.65485714285718,8.476285714285723,0.003848
71.90199999999997,9.677714285714213,0.003848
37.03514285714282,2.5334285714286513,0.003848
7.215714285714273,0.1271428571428863,0.003848
2.6002857142857128,0.007142857142859755,0.003848
2.256285714285719,0.0,0.003848
2.4620000000000055,0.0,0.003848
2.9585714285714326,0.0,0.003848
2.481142857142856,0.0,0.003848
2.3120000000000047,0.0,0.003848
2.2674285714285762,0.0,0.003848
2.219428571428573,0.0,0.003848
1.3205714285714298,0.0,0.003848
1.1462857142857144,0.0,0.003848
1.1000000000000014,0.0,0.003848
1.2202857142857129,0.0,0.003848
1.1722857142857166,0.0,0.003848
1.0202857142857145,0.0,0.003848
0.7700000000000018,0.0,0.003848
0.7954285714285725,0.0,0.003848
1.1954285714285726,0.0,0.003848
0.9677142857142844,0.0,0.003848
0.8279999999999995,0.0,0.003848
0.569714285714286,0.0,0.003848
0.44142857142857195,0.0,0.003848
0.498857142857143,0.0,0.003848
0.6697142857142848,0.0,0.003848
0.714,0.0,0.003848
0.7714285714285704,0.0,0.003848
0.6319999999999996,0.0,0.003848
0.5754285714285721,0.0,0.003848
