phi1,phi2,demixing
0.44400000000000095,0.20857142857142788,0.167484
0.17285714285714296,0.5242857142857142,0.167484
0.1891428571428572,0.39028571428571357,0.167484
0.05828571428571438,0.8385714285714283,0.167484
0.050571428571428614,0.4197142857142858,0.167484
0.06285714285714299,0.08228571428571387,0.167484
0.07828571428571422,0.09285714285714279,0.167484
0.10085714285714285,0.10314285714285786,0.167484
0.0777142857142857,0.20514285714285754,0.167484
0.17742857142857177,0.15342857142857091,0.167484
0.1097142857142856,0.12600000000000042,0.167484
0.1568571428571428,0.14400000000000018,0.167484
0.28885714285714315,0.15657142857142844,0.167484
0.2162857142857143,0.11228571428571393,0.167484
0.29714285714285726,0.23399999999999943,0.167484
0.16742857142857126,0.5022857142857147,0.167484
0.2619999999999993,0.8828571428571439,0.167484
0.20771428571428577,1.0737142857142852,0.167484
0.2854285714285728,0.7159999999999965,0.167484
0.35828571428571443,0.5545714285714275,0.167484
0.27514285714285736,0.927999999999999,0.167484
0.1285714285714287,1.2948571428571434,0.167484
0.2442857142857144,1.0722857142857158,0.167484
0.17885714285714333,1.028285714285714,0.167484
0.0728571428571428,1.191999999999998,0.167484
0.18542857142857172,1.3997142857142837,0.167484
0.2762857142857139,1.0865714285714263,0.167484
0.29628571428571476,0.9039999999999981,0.167484
0.3225714285714284,1.18285714285714,0.167484
0.08571428571428587,1.3980000000000035,0.167484
0.4317142857142855,1.7717142857142845,0.167484
0.6691428571428574,2.3034285714285794,0.167484
1.1422857142857143,4.643714285714278,0.167484
10.09999999999998,19.334285714285777,0.167484
61.03342857142853,34.38571428571434,0.167484
116.43857142857155,17.03828571428519,0.167484
129.58628571428576,9.01314285714307,0.167484
129.73942857142842,9.794571428571766,0.167484
121.48257142857167,14.629428571428583,0.167484
93.52971428571436,29.54571428571403,0.167484
41.475428571428594,42.60085714285703,0.167484
7.328857142857139,24.435714285714226,0.167484
1.6645714285714237,7.780285714285701,0.167484
0.9854285714285715,3.7748571428571376,0.167484
0.6925714285714284,2.754571428571427,0.167484
0.796,3.052857142857146,0.167484
1.2337142857142884,3.356857142857138,0.167484
1.0594285714285712,2.764571428571424,0.167484
0.6822857142857162,2.0534285714285683,0.167484
0.4888571428571416,1.60885714285714,0.167484
0.4968571428571438,0.867428571428571,0.167484
0.5102857142857136,0.8334285714285727,0.167484
0.5940000000000005,0.9431428571428565,0.167484
0.4902857142857144,0.9591428571428574,0.167484
0.4042857142857139,0.9148571428571438,0.167484
0.6334285714285722,0.4105714285714293,0.167484
0.4982857142857149,0.1959999999999994,0.167484
0.27942857142857136,0.35028571428571315,0.167484
0.1299999999999998,0.533714285714287,0.167484
0.11942857142857141,0.4700000000000003,0.167484
0.07314285714285725,0.4914285714285706,0.167484
0.1445714285714281,0.6234285714285723,0.167484
0.16942857142857182,0.29628571428571465,0.167484
0.262,0.21514285714285697,0.167484
0.21828571428571422,0.2768571428571428,0.167484
0.14171428571428557,0.28142857142857197,0.167484
0.1597142857142858,0.16114285714285717,0.167484
0.13142857142857095,0.09028571428571446,0.167484
0.1802857142857144,0.04799999999999987,0.167484
0.16685714285714273,0.15628571428571417,0.167484
0.2574285714285714,0.15828571428571514,0.167484
0.22714285714285742,0.2817142857142856,0.167484
0.24857142857142822,0.3991428571428582,0.167484
0.2065714285714285,0.5057142857142858,0.167484
0.0857142857142858,0.6485714285714298,0.167484
0.132571428571429,0.5419999999999973,0.167484
0.20228571428571449,0.6511428571428577,0.167484
0.23485714285714313,1.1102857142857123,0.167484
0.05514285714285726,1.2194285714285733,0.167484
0.15342857142857094,0.9500000000000005,0.167484
0.19542857142857167,1.152857142857143,0.167484
0.10457142857142873,1.6174285714285674,0.167484
0.2765714285714292,1.809142857142865,0.167484
0.25771428571428573,1.3894285714285726,0.167484
0.2722857142857133,0.9608571428571417,0.167484
0.25485714285714234,1.4548571428571455,0.167484
0.03514285714285708,1.7691428571428631,0.167484
0.28800000000000014,2.1354285714285703,0.167484
0.44999999999999934,3.0008571428571416,0.167484
0.7908571428571427,4.459142857142857,0.167484
8.966857142857151,18.903142857142818,0.167484
59.08314285714286,36.14514285714313,0.167484
114.06285714285731,18.291999999999682,0.167484
130.30114285714268,9.056285714285387,0.167484
130.92485714285712,9.035428571428787,0.167484
118.65857142857125,16.50057142857135,0.167484
90.87914285714317,31.956857142856776,0.167484
40.44228571428575,44.81599999999998,0.167484
7.463428571428574,25.092285714285808,0.167484
1.6980000000000013,7.528000000000007,0.167484
1.157999999999999,4.143428571428566,0.167484
1.0762857142857125,2.7042857142857293,0.167484
1.0485714285714305,3.749999999999993,0.167484
0.9065714285714279,4.139999999999992,0.167484
0.8165714285714301,3.535428571428563,0.167484
0.5917142857142857,2.6757142857142924,0.167484
0.5574285714285698,1.4165714285714255,0.167484
0.6717142857142858,0.7182857142857139,0.167484
0.6074285714285707,1.0322857142857165,0.167484
0.5477142857142878,1.2185714285714302,0.167484
0.22457142857142826,1.1037142857142879,0.167484
0.2277142857142857,1.1122857142857159,0.167484
0.421714285714286,0.6194285714285716,0.167484
0.29085714285714276,0.26771428571428596,0.167484
0.2979999999999998,0.32942857142857124,0.167484
0.1642857142857143,0.34057142857142836,0.167484
0.2682857142857147,0.47199999999999853,0.167484
0.22857142857142837,0.41342857142857103,0.167484
0.1811428571428569,0.7020000000000015,0.167484
0.17742857142857116,0.40885714285714314,0.167484
0.3097142857142863,0.3557142857142854,0.167484
0.20742857142857157,0.20057142857142768,0.167484
0.19085714285714306,0.19857142857142832,0.167484
0.12457142857142878,0.153428571428571,0.167484
0.05657142857142856,0.14542857142857146,0.167484
0.13857142857142898,0.18999999999999972,0.167484
0.15257142857142852,0.22828571428571443,0.167484
0.2499999999999998,0.2854285714285716,0.167484
0.1894285714285717,0.36485714285714244,0.167484
0.2131428571428572,0.4594285714285711,0.167484
0.3454285714285715,0.4354285714285707,0.167484
0.11542857142857128,0.4482857142857147,0.167484
0.17657142857142855,0.6348571428571425,0.167484
0.19971428571428587,0.39714285714285663,0.167484
0.21571428571428583,0.664285714285714,0.167484
0.1945714285714287,0.9551428571428585,0.167484
0.28628571428571437,1.0411428571428571,0.167484
0.5625714285714284,1.3394285714285679,0.167484
0.2697142857142851,1.4342857142857177,0.167484
0.329428571428571,1.8068571428571414,0.167484
0.30771428571428544,1.5228571428571411,0.167484
0.2591428571428571,0.8757142857142867,0.167484
0.16428571428571478,0.884571428571427,0.167484
0.03542857142857136,1.6105714285714279,0.167484
0.14457142857142855,2.2414285714285684,0.167484
0.4640000000000008,2.660571428571427,0.167484
0.7899999999999993,4.167142857142848,0.167484
9.354000000000026,18.076857142857175,0.167484
59.029142857142865,35.245714285714236,0.167484
111.66685714285705,19.959428571428358,0.167484
126.27999999999969,11.825142857143788,0.167484
128.16114285714252,10.49285714285776,0.167484
117.41085714285688,16.862857142857195,0.167484
87.88142857142874,34.83857142857136,0.167484
41.09714285714283,45.37771428571434,0.167484
9.23257142857141,24.823714285714377,0.167484
1.5294285714285714,7.909142857142844,0.167484
1.1608571428571453,5.806571428571454,0.167484
1.4548571428571417,4.20657142857143,0.167484
1.339428571428571,3.2731428571428745,0.167484
1.0688571428571407,4.129142857142866,0.167484
0.6788571428571418,4.014285714285702,0.167484
0.639142857142856,2.521142857142859,0.167484
0.6148571428571409,1.5711428571428623,0.167484
0.6431428571428557,1.8225714285714332,0.167484
0.5814285714285721,1.5508571428571456,0.167484
0.4528571428571425,1.2805714285714294,0.167484
0.24742857142857153,0.7862857142857149,0.167484
0.29457142857142804,0.8797142857142897,0.167484
0.3577142857142858,0.546285714285714,0.167484
0.3631428571428569,0.4551428571428583,0.167484
0.3988571428571427,0.45742857142857196,0.167484
0.14800000000000008,0.39742857142857185,0.167484
0.27085714285714313,0.386857142857142,0.167484
0.24485714285714272,0.38857142857142996,0.167484
0.09485714285714303,0.49085714285714216,0.167484
0.16314285714285684,0.3622857142857146,0.167484
0.16685714285714331,0.30828571428571405,0.167484
0.18714285714285703,0.1162857142857147,0.167484
0.11942857142857145,0.1342857142857142,0.167484
0.09342857142857133,0.20228571428571437,0.167484
0.0708571428571427,0.094,0.167484
0.1551428571428573,0.1551428571428572,0.167484
0.19799999999999993,0.17399999999999996,0.167484
0.2648571428571426,0.23914285714285693,0.167484
0.17171428571428532,0.23428571428571437,0.167484
0.19685714285714292,0.3808571428571436,0.167484
0.2171428571428572,0.37914285714285784,0.167484
0.19428571428571467,0.20228571428571365,0.167484
0.3031428571428568,0.4714285714285733,0.167484
0.1711428571428573,0.32057142857142723,0.167484
0.14285714285714324,0.9208571428571424,0.167484
0.1862857142857143,0.9451428571428577,0.167484
0.2040000000000002,0.9545714285714293,0.167484
0.42228571428571415,1.0579999999999976,0.167484
0.2959999999999999,1.3128571428571427,0.167484
0.41171428571428553,1.555999999999997,0.167484
0.28942857142857153,1.8951428571428544,0.167484
0.13942857142857176,1.0231428571428558,0.167484
0.1394285714285714,1.2302857142857135,0.167484
0.1434285714285715,1.5762857142857163,0.167484
0.32085714285714373,2.3302857142857127,0.167484
0.3894285714285714,2.611142857142856,0.167484
1.2385714285714309,6.020285714285717,0.167484
9.695714285714308,21.193142857142846,0.167484
58.51799999999994,35.195142857142976,0.167484
110.71257142857147,20.753428571428735,0.167484
126.83771428571411,11.12057142857141,0.167484
127.43857142857156,11.107142857142684,0.167484
119.46971428571447,16.05085714285715,0.167484
92.21657142857167,33.21771428571399,0.167484
46.55828571428566,44.445428571428394,0.167484
9.941142857142871,24.868571428571407,0.167484
1.3865714285714328,7.5580000000000105,0.167484
0.7694285714285705,5.413142857142859,0.167484
0.8082857142857147,3.994857142857149,0.167484
1.1165714285714292,3.414857142857133,0.167484
0.9388571428571436,3.844857142857137,0.167484
1.1159999999999999,3.582000000000002,0.167484
0.8871428571428565,2.392285714285718,0.167484
0.756857142857142,1.6825714285714268,0.167484
0.5357142857142855,1.927714285714284,0.167484
0.6951428571428592,1.4945714285714298,0.167484
0.49428571428571433,0.7439999999999998,0.167484
0.36542857142857066,0.5651428571428571,0.167484
0.4219999999999993,0.6825714285714292,0.167484
0.34200000000000047,0.5700000000000003,0.167484
0.3002857142857144,0.5774285714285717,0.167484
0.11342857142857135,0.4322857142857138,0.167484
0.1265714285714287,0.32085714285714273,0.167484
0.26199999999999973,0.49057142857142894,0.167484
0.28599999999999975,0.30485714285714366,0.167484
0.16657142857142873,0.23742857142857135,0.167484
0.08142857142857149,0.21999999999999978,0.167484
0.1157142857142858,0.15771428571428564,0.167484
0.11514285714285721,0.07942857142857193,0.167484
0.0542857142857143,0.12628571428571408,0.167484
0.17571428571428602,0.4614285714285713,0.167484
0.08342857142857135,0.20828571428571382,0.167484
0.095142857142857,0.07314285714285718,0.167484
0.10599999999999986,0.08171428571428581,0.167484
0.10171428571428572,0.14657142857142821,0.167484
0.2700000000000002,0.5097142857142852,0.167484
0.30600000000000005,0.6202857142857153,0.167484
0.18114285714285708,0.3491428571428574,0.167484
0.13485714285714276,0.5437142857142859,0.167484
0.15771428571428564,0.4202857142857132,0.167484
0.3451428571428569,0.45457142857142807,0.167484
0.15857142857142859,0.6891428571428561,0.167484
0.15514285714285705,0.850571428571428,0.167484
0.22628571428571412,1.162285714285717,0.167484
0.39400000000000107,1.196857142857139,0.167484
0.22771428571428554,1.1222857142857166,0.167484
0.19600000000000012,0.5562857142857147,0.167484
0.24514285714285805,1.0065714285714262,0.167484
0.14771428571428563,1.4597142857142864,0.167484
0.2425714285714286,1.785714285714285,0.167484
0.4042857142857144,1.9751428571428555,0.167484
0.5408571428571425,1.407714285714288,0.167484
0.5159999999999996,2.2465714285714364,0.167484
1.694857142857141,6.856857142857161,0.167484
12.07428571428572,24.365142857142843,0.167484
59.472571428571534,36.614285714285565,0.167484
111.53514285714306,20.113999999999667,0.167484
126.09485714285712,11.546000000000172,0.167484
127.73942857142906,10.439714285713727,0.167484
118.018285714286,17.192285714285116,0.167484
89.86171428571434,33.815999999999725,0.167484
41.94057142857142,46.48914285714281,0.167484
7.7774285714286,24.317428571428547,0.167484
1.2914285714285734,7.404571428571422,0.167484
0.5217142857142844,4.433999999999992,0.167484
0.6311428571428584,3.596571428571428,0.167484
0.7508571428571402,3.752857142857155,0.167484
1.054857142857141,3.5914285714285645,0.167484
1.4871428571428593,3.1457142857142912,0.167484
1.2860000000000003,2.343142857142861,0.167484
1.034571428571432,1.5451428571428567,0.167484
0.7885714285714288,1.6068571428571436,0.167484
0.7128571428571419,1.607999999999997,0.167484
0.5497142857142863,1.1079999999999972,0.167484
0.7428571428571443,0.8514285714285698,0.167484
0.6414285714285712,0.6445714285714268,0.167484
0.4728571428571435,0.5219999999999979,0.167484
0.4277142857142857,0.3157142857142865,0.167484
0.34228571428571397,0.28542857142857125,0.167484
0.2777142857142857,0.30257142857142916,0.167484
0.2634285714285718,0.44714285714285634,0.167484
0.20171428571428526,0.46342857142857086,0.167484
0.06314285714285725,0.3068571428571429,0.167484
0.013428571428571404,0.10571428571428589,0.167484
0.04371428571428572,0.05400000000000004,0.167484
0.08457142857142867,0.116285714285714,0.167484
0.13199999999999998,0.2882857142857138,0.167484
0.17942857142857152,0.16628571428571362,0.167484
0.10142857142857135,0.15828571428571467,0.167484
0.08200000000000006,0.14742857142857121,0.167484
0.28342857142857164,0.16857142857142762,0.167484
0.2145714285714286,0.23571428571428607,0.167484
0.12114285714285718,0.5031428571428576,0.167484
0.17914285714285672,0.6708571428571438,0.167484
0.18228571428571466,0.8922857142857138,0.167484
0.06228571428571437,1.2479999999999978,0.167484
0.14542857142857182,0.7571428571428552,0.167484
0.32685714285714285,0.6857142857142863,0.167484
0.2317142857142859,0.8999999999999985,0.167484
0.24628571428571422,0.8331428571428594,0.167484
0.2328571428571428,0.975142857142859,0.167484
0.40942857142857225,1.112857142857143,0.167484
0.3365714285714284,1.0088571428571427,0.167484
0.40342857142857186,0.6699999999999972,0.167484
0.3231428571428573,0.5945714285714278,0.167484
0.23657142857142846,0.8188571428571441,0.167484
0.26114285714285695,1.746857142857138,0.167484
0.3628571428571436,1.2797142857142825,0.167484
0.4842857142857139,1.2442857142857133,0.167484
0.6088571428571428,2.291714285714288,0.167484
1.9434285714285788,7.618000000000008,0.167484
12.673142857142858,23.183142857142837,0.167484
61.704000000000164,35.311714285713975,0.167484
112.59400000000014,19.377142857142136,0.167484
126.00342857142851,11.589428571428043,0.167484
124.46142857142861,12.968571428571849,0.167484
114.80285714285714,19.4859999999995,0.167484
89.54400000000003,33.836571428571105,0.167484
42.993142857143,45.17142857142842,0.167484
8.489428571428581,25.78657142857138,0.167484
1.4834285714285718,9.073428571428572,0.167484
0.5765714285714275,4.464571428571424,0.167484
0.5700000000000005,2.943999999999998,0.167484
0.786000000000002,3.709428571428567,0.167484
1.435428571428572,3.5585714285714314,0.167484
1.1757142857142846,3.039428571428576,0.167484
0.8988571428571425,2.2031428571428546,0.167484
0.6862857142857144,1.3611428571428585,0.167484
1.0342857142857187,1.0859999999999896,0.167484
0.7522857142857137,0.9845714285714313,0.167484
0.4465714285714272,0.9071428571428563,0.167484
0.5002857142857148,1.065142857142857,0.167484
0.6300000000000004,0.670571428571428,0.167484
0.6771428571428574,0.5025714285714292,0.167484
0.43142857142857155,0.3934285714285726,0.167484
0.523428571428571,0.3428571428571423,0.167484
0.2974285714285714,0.49171428571428566,0.167484
0.1900000000000003,0.5088571428571415,0.167484
0.12114285714285705,0.5851428571428573,0.167484
0.051142857142857004,0.276,0.167484
0.07742857142857146,0.04514285714285713,0.167484
0.026571428571428576,0.17800000000000024,0.167484
0.04714285714285715,0.27457142857142824,0.167484
0.06571428571428578,0.40628571428571403,0.167484
0.19771428571428568,0.06428571428571422,0.167484
0.20971428571428583,0.23428571428571454,0.167484
0.09285714285714274,0.17200000000000001,0.167484
0.3142857142857142,0.22971428571428593,0.167484
0.27085714285714285,0.2819999999999994,0.167484
0.21142857142857147,0.38800000000000057,0.167484
0.301714285714286,0.5062857142857136,0.167484
0.322285714285715,1.2831428571428551,0.167484
0.22285714285714253,1.0997142857142863,0.167484
0.20114285714285746,0.6031428571428581,0.167484
0.3277142857142864,0.6274285714285719,0.167484
0.23257142857142896,0.7308571428571411,0.167484
0.17657142857142896,0.9085714285714291,0.167484
0.12257142857142844,0.9597142857142842,0.167484
0.2505714285714287,1.1840000000000024,0.167484
0.17657142857142838,1.2265714285714289,0.167484
0.3454285714285712,1.431142857142853,0.167484
0.403428571428572,0.9571428571428556,0.167484
0.40885714285714264,0.8620000000000019,0.167484
0.21400000000000033,1.8119999999999976,0.167484
0.19114285714285772,1.4077142857142841,0.167484
0.5911428571428574,1.8597142857142905,0.167484
0.7259999999999996,2.6771428571428575,0.167484
1.3160000000000003,6.020571428571425,0.167484
11.393142857142848,21.939714285714256,0.167484
61.24257142857143,35.082285714285725,0.167484
112.69571428571442,19.08485714285711,0.167484
129.8165714285714,8.973428571429231,0.167484
128.69257142857148,9.796571428571129,0.167484
116.99857142857137,17.56628571428572,0.167484
88.23028571428596,33.37428571428547,0.167484
40.47971428571429,45.14485714285703,0.167484
8.352000000000013,27.006857142857196,0.167484
1.877714285714288,9.286285714285706,0.167484
0.6834285714285709,4.534000000000002,0.167484
0.5871428571428584,3.1314285714285677,0.167484
0.8117142857142864,4.275142857142845,0.167484
1.3837142857142855,4.056285714285718,0.167484
0.9917142857142822,3.2334285714285675,0.167484
0.9865714285714297,1.8402857142857152,0.167484
0.6657142857142857,1.5802857142857185,0.167484
0.8177142857142846,1.4642857142857106,0.167484
0.6548571428571413,1.2914285714285745,0.167484
0.3271428571428571,0.946285714285713,0.167484
0.4137142857142847,0.5345714285714278,0.167484
0.4488571428571431,0.5011428571428571,0.167484
0.5857142857142861,0.45314285714285546,0.167484
0.5031428571428573,0.29171428571428587,0.167484
0.33714285714285663,0.3951428571428567,0.167484
0.2542857142857145,0.6262857142857152,0.167484
0.1868571428571429,0.6788571428571432,0.167484
0.16714285714285707,0.5565714285714298,0.167484
0.08028571428571438,0.37542857142857217,0.167484
0.1331428571428575,0.2065714285714285,0.167484
0.09457142857142864,0.19571428571428556,0.167484
0.13371428571428554,0.08885714285714283,0.167484
0.13514285714285695,0.08685714285714302,0.167484
0.29714285714285754,0.0662857142857139,0.167484
0.31171428571428533,0.25885714285714273,0.167484
0.09657142857142852,0.3537142857142854,0.167484
0.3594285714285714,0.16742857142857176,0.167484
0.3985714285714285,0.16542857142857068,0.167484
0.2451428571428573,0.32971428571428585,0.167484
0.2799999999999999,0.4637142857142852,0.167484
0.38742857142857096,0.8268571428571433,0.167484
0.2597142857142861,0.9511428571428551,0.167484
0.32571428571428523,0.6740000000000019,0.167484
0.3948571428571435,0.8802857142857123,0.167484
0.4022857142857134,0.9294285714285706,0.167484
0.14085714285714288,0.9922857142857157,0.167484
0.12942857142857114,0.9314285714285749,0.167484
0.23542857142857176,0.9045714285714287,0.167484
0.2371428571428579,1.641142857142859,0.167484
0.3934285714285708,1.7488571428571476,0.167484
0.3305714285714284,1.0957142857142814,0.167484
0.270285714285714,0.816285714285715,0.167484
0.29399999999999954,1.520000000000003,0.167484
0.21828571428571386,1.5677142857142903,0.167484
0.5145714285714278,2.6439999999999926,0.167484
0.6300000000000007,2.348285714285712,0.167484
0.7482857142857151,4.932000000000016,0.167484
10.393714285714243,21.9637142857144,0.167484
60.45457142857141,37.325428571428475,0.167484
113.61371428571445,18.75542857142858,0.167484
127.6342857142859,10.032285714285296,0.167484
127.20199999999996,10.882000000000591,0.167484
112.86400000000005,20.21914285714273,0.167484
87.02199999999996,33.16199999999998,0.167484
36.18999999999996,45.010571428571225,0.167484
6.41028571428571,24.28228571428566,0.167484
1.6042857142857172,8.964857142857152,0.167484
0.9385714285714296,4.766571428571433,0.167484
0.6594285714285705,3.881714285714293,0.167484
0.8771428571428589,5.207142857142853,0.167484
0.8791428571428571,4.167142857142862,0.167484
0.6920000000000014,2.9774285714285718,0.167484
0.718285714285714,2.211714285714286,0.167484
0.863714285714288,1.7417142857142873,0.167484
0.6457142857142878,2.09285714285714,0.167484
0.524857142857144,1.8874285714285715,0.167484
0.41457142857142837,1.0665714285714276,0.167484
0.3391428571428568,0.47571428571428637,0.167484
0.3371428571428572,0.713142857142858,0.167484
0.4397142857142855,0.6662857142857146,0.167484
0.28885714285714365,0.4479999999999992,0.167484
0.32514285714285707,0.3254285714285721,0.167484
0.2274285714285714,0.5597142857142855,0.167484
0.12485714285714278,0.7611428571428558,0.167484
0.2468571428571424,0.7451428571428583,0.167484
0.2154285714285714,0.46714285714285725,0.167484
0.2145714285714287,0.3785714285714292,0.167484
0.18828571428571425,0.28828571428571476,0.167484
0.273142857142857,0.07428571428571479,0.167484
0.28771428571428614,0.02485714285714208,0.167484
0.12885714285714298,0.17457142857142835,0.167484
0.11657142857142848,0.5605714285714297,0.167484
0.1651428571428571,0.713428571428572,0.167484
0.30714285714285655,0.29285714285714287,0.167484
0.545714285714285,0.13628571428571515,0.167484
0.3257142857142858,0.18742857142857144,0.167484
0.2865714285714282,0.503999999999999,0.167484
0.39799999999999985,0.4654285714285712,0.167484
0.37828571428571356,0.503142857142857,0.167484
0.38971428571428623,0.732571428571429,0.167484
0.19114285714285736,0.8368571428571413,0.167484
0.2505714285714287,0.7200000000000006,0.167484
0.30114285714285716,0.885714285714285,0.167484
0.14371428571428557,1.3325714285714327,0.167484
0.2977142857142858,1.3702857142857137,0.167484
0.3380000000000005,1.0108571428571427,0.167484
0.25514285714285684,1.4494285714285724,0.167484
0.3671428571428573,1.2642857142857171,0.167484
0.22571428571428456,0.980857142857141,0.167484
0.1974285714285713,1.581999999999998,0.167484
0.09400000000000011,2.1482857142857115,0.167484
0.2765714285714298,2.017142857142861,0.167484
0.42828571428571527,2.02,0.167484
0.8882857142857133,3.794285714285721,0.167484
10.470571428571443,20.53628571428571,0.167484
64.48171428571443,34.002285714285634,0.167484
114.06857142857147,17.953714285714042,0.167484
126.44428571428583,11.42285714285686,0.167484
127.12314285714292,11.230857142856834,0.167484
114.53771428571416,19.004285714285754,0.167484
84.25399999999969,35.24971428571467,0.167484
35.807428571428545,44.844285714285505,0.167484
7.029999999999988,22.25399999999991,0.167484
1.4020000000000006,7.585428571428551,0.167484
1.2911428571428563,6.002000000000016,0.167484
1.3171428571428554,5.0631428571428625,0.167484
1.0734285714285683,4.7682857142857085,0.167484
0.7828571428571423,4.489714285714274,0.167484
0.6908571428571443,4.540571428571416,0.167484
0.7837142857142851,2.9471428571428593,0.167484
0.68,2.035428571428575,0.167484
0.6048571428571432,3.026285714285714,0.167484
0.6879999999999995,1.9699999999999922,0.167484
0.6462857142857164,0.876857142857142,0.167484
0.5182857142857147,0.449142857142855,0.167484
0.3128571428571428,0.6580000000000001,0.167484
0.321714285714286,0.8005714285714289,0.167484
0.1519999999999999,0.8642857142857137,0.167484
0.33000000000000007,0.6579999999999997,0.167484
0.2268571428571433,0.6391428571428562,0.167484
0.18228571428571452,0.6882857142857144,0.167484
0.2322857142857137,0.7940000000000017,0.167484
0.20485714285714293,0.3431428571428572,0.167484
0.2805714285714286,0.27571428571428624,0.167484
