phi1,phi2,demixing
4.972285714285708,84.30828571428559,0.000505
3.0951428571428665,57.00257142857129,0.000505
1.2188571428571406,15.133428571428514,0.000505
0.31342857142857156,1.4037142857142813,0.000505
0.12800000000000014,0.13914285714285665,0.000505
0.1388571428571429,0.021142857142857432,0.000505
0.1794285714285715,0.023142857142857288,0.000505
0.14028571428571443,0.08171428571428575,0.000505
0.13057142857142867,0.033428571428571335,0.000505
0.08057142857142857,0.0,0.000505
0.04800000000000003,0.0,0.000505
0.058285714285714274,0.0,0.000505
0.04514285714285713,0.0,0.000505
0.09114285714285726,0.0,0.000505
0.21714285714285683,0.0,0.000505
0.1294285714285713,0.0,0.000505
0.12200000000000026,0.0,0.000505
0.1568571428571431,0.0,0.000505
0.09657142857142859,0.0,0.000505
0.01571428571428569,0.0,0.000505
0.01828571428571429,0.0,0.000505
0.010000000000000016,0.0,0.000505
0.000571428571428573,0.0,0.000505
0.0002857142857142868,0.0,0.000505
0.023999999999999966,0.0,0.000505
0.005428571428571435,0.0,0.000505
0.008571428571428587,0.0,0.000505
0.07000000000000009,0.0,0.000505
0.10600000000000016,0.0,0.000505
0.20142857142857157,0.0,0.000505
0.2708571428571424,0.0,0.000505
0.241714285714286,0.0,0.000505
0.21114285714285705,0.0,0.000505
0.34200000000000036,0.0,0.000505
0.2871428571428571,0.0,0.000505
0.12257142857142811,0.0,0.000505
0.09400000000000021,0.0,0.000505
0.27599999999999975,0.0008571428571431746,0.000505
0.3008571428571431,0.034857142857142184,0.000505
0.373142857142857,0.25742857142857156,0.000505
0.382,1.7025714285714286,0.000505
1.4594285714285715,12.22371428571429,0.000505
4.257999999999997,49.64142857142855,0.000505
6.403142857142857,79.88885714285715,0.000505
7.318571428571438,87.68628571428549,0.000505
7.329714285714284,87.61057142857122,0.000505
5.770000000000002,90.04342857142858,0.000505
5.113142857142862,89.82685714285702,0.000505
4.83942857142856,89.9705714285716,0.000505
5.805142857142861,87.12571428571404,0.000505
5.454571428571435,88.22857142857137,0.000505
5.176285714285731,82.40371428571444,0.000505
3.246000000000012,52.25714285714284,0.000505
0.946285714285714,11.603142857142856,0.000505
0.10057142857142863,1.2825714285714307,0.000505
0.07828571428571433,0.2905714285714277,0.000505
0.14457142857142843,0.05114285714285756,0.000505
0.2140000000000002,0.10000000000000031,0.000505
0.12485714285714275,0.10799999999999985,0.000505
0.0880000000000003,0.019428571428571215,0.000505
0.06257142857142871,0.0,0.000505
0.3077142857142855,0.0,0.000505
0.34485714285714286,0.0,0.000505
0.23799999999999993,0.0,0.000505
0.1879999999999999,0.0,0.000505
0.15942857142857153,0.0,0.000505
0.11228571428571428,0.0,0.000505
0.08657142857142858,0.0,0.000505
0.0765714285714286,0.0,0.000505
0.048571428571428564,0.0,0.000505
0.06057142857142861,0.0,0.000505
0.10628571428571405,0.0,0.000505
0.009428571428571442,0.0,0.000505
0.025714285714285648,0.0,0.000505
0.009428571428571435,0.0,0.000505
0.034285714285714225,0.0,0.000505
0.004000000000000011,0.0,0.000505
0.017714285714285658,0.0,0.000505
0.01885714285714287,0.0,0.000505
0.13628571428571457,0.0,0.000505
0.20114285714285743,0.0,0.000505
0.18200000000000038,0.0,0.000505
0.27371428571428597,0.0,0.000505
0.18400000000000033,0.0,0.000505
0.19800000000000043,0.0,0.000505
0.2568571428571432,0.0,0.000505
0.32114285714285784,0.0,0.000505
0.2002857142857144,0.0,0.000505
0.19599999999999945,0.0,0.000505
0.236285714285714,0.0011428571428571753,0.000505
0.22828571428571512,0.042571428571426845,0.000505
0.43599999999999917,0.2685714285714289,0.000505
0.4859999999999986,1.9182857142857097,0.000505
1.7271428571428584,12.81828571428574,0.000505
4.434000000000002,48.51800000000005,0.000505
6.14142857142856,79.9548571428571,0.000505
7.37228571428572,87.37028571428571,0.000505
7.209999999999989,88.88457142857148,0.000505
5.418571428571437,90.52485714285741,0.000505
5.6348571428571566,90.20399999999981,0.000505
5.709142857142874,88.63599999999991,0.000505
5.345142857142875,89.32285714285703,0.000505
4.707428571428577,89.70342857142838,0.000505
5.787999999999992,80.36400000000013,0.000505
3.4208571428571437,47.671714285714124,0.000505
0.9245714285714289,9.936000000000035,0.000505
0.19085714285714267,1.1025714285714285,0.000505
0.08485714285714255,0.4477142857142867,0.000505
0.10457142857142869,0.18885714285714272,0.000505
0.19742857142857118,0.32428571428571384,0.000505
0.20257142857142865,0.1079999999999997,0.000505
0.10685714285714298,0.001142857142857241,0.000505
0.05771428571428573,0.0,0.000505
0.30971428571428544,0.0,0.000505
0.19057142857142842,0.0,0.000505
0.16257142857142878,0.0,0.000505
0.1694285714285714,0.0,0.000505
0.2851428571428569,0.0,0.000505
0.1542857142857146,0.0,0.000505
0.09485714285714283,0.0,0.000505
0.17371428571428577,0.0,0.000505
0.08371428571428588,0.0,0.000505
0.02914285714285714,0.0,0.000505
0.03628571428571433,0.0,0.000505
0.009428571428571442,0.0,0.000505
0.007142857142857188,0.0,0.000505
0.018285714285714294,0.0,0.000505
0.02428571428571427,0.0,0.000505
0.007714285714285716,0.0,0.000505
0.0017142857142857144,0.0,0.000505
0.022571428571428645,0.0,0.000505
0.06942857142857152,0.0,0.000505
0.09885714285714277,0.0,0.000505
0.17457142857142835,0.0,0.000505
0.2634285714285716,0.0,0.000505
0.3297142857142855,0.0,0.000505
0.416857142857144,0.0,0.000505
0.2942857142857142,0.0,0.000505
0.3345714285714276,0.0,0.000505
0.3099999999999996,0.0,0.000505
0.21799999999999947,0.0,0.000505
0.2954285714285722,0.0,0.000505
0.30514285714285816,0.0005714285714279342,0.000505
0.4045714285714291,0.07057142857142706,0.000505
0.5151428571428576,0.5337142857142825,0.000505
0.7217142857142866,1.9857142857142849,0.000505
1.8777142857142823,15.904571428571467,0.000505
5.015714285714286,51.759142857142926,0.000505
6.633428571428564,81.37257142857129,0.000505
7.396571428571426,84.93514285714276,0.000505
6.795714285714273,87.3131428571428,0.000505
6.249428571428579,89.88257142857108,0.000505
6.092571428571429,88.88628571428565,0.000505
6.0582857142857165,89.26342857142853,0.000505
5.756285714285711,88.66685714285708,0.000505
5.26171428571428,89.12428571428592,0.000505
6.207428571428592,83.39914285714269,0.000505
3.952571428571426,49.33599999999993,0.000505
1.0691428571428576,9.409142857142845,0.000505
0.28171428571428603,0.9802857142857109,0.000505
0.1717142857142856,0.611714285714286,0.000505
0.20228571428571437,0.21714285714285753,0.000505
0.3034285714285715,0.09085714285714293,0.000505
0.16399999999999976,0.03857142857142855,0.000505
0.04314285714285728,0.0,0.000505
0.02885714285714289,0.0,0.000505
0.17142857142857096,0.0,0.000505
0.13885714285714304,0.0,0.000505
0.13114285714285728,0.0,0.000505
0.19028571428571456,0.0,0.000505
0.15285714285714308,0.0,0.000505
0.1665714285714286,0.0,0.000505
0.14399999999999988,0.0,0.000505
0.14371428571428566,0.0,0.000505
0.1117142857142858,0.0,0.000505
0.08714285714285715,0.0,0.000505
0.03685714285714279,0.0,0.000505
0.03171428571428567,0.0,0.000505
0.007714285714285719,0.0,0.000505
0.07399999999999997,0.0,0.000505
0.09371428571428558,0.0,0.000505
0.00428571428571428,0.0,0.000505
0.0037142857142857142,0.0,0.000505
0.0862857142857143,0.0,0.000505
0.0702857142857142,0.0,0.000505
0.09485714285714276,0.0,0.000505
0.3282857142857136,0.0,0.000505
0.4611428571428567,0.0,0.000505
0.4700000000000008,0.0,0.000505
0.26542857142857135,0.0,0.000505
0.23085714285714332,0.0,0.000505
0.1542857142857145,0.0,0.000505
0.23771428571428552,0.0,0.000505
0.16885714285714307,0.0,0.000505
0.06600000000000024,0.0,0.000505
0.23371428571428643,0.05542857142857017,0.000505
0.3834285714285718,0.6214285714285707,0.000505
0.5745714285714281,2.2259999999999973,0.000505
1.8311428571428574,16.69600000000002,0.000505
4.704571428571435,55.44342857142859,0.000505
6.7077142857142755,82.28628571428547,0.000505
7.369142857142846,86.42885714285744,0.000505
6.752857142857144,87.66685714285688,0.000505
6.58999999999999,87.76114285714286,0.000505
6.464285714285706,86.88914285714291,0.000505
5.632285714285737,88.33028571428545,0.000505
4.438000000000005,90.07200000000005,0.000505
5.1368571428571554,88.69457142857155,0.000505
5.8591428571428406,83.23285714285697,0.000505
4.356857142857147,50.82942857142863,0.000505
0.9574285714285728,11.346285714285699,0.000505
0.292,1.285714285714284,0.000505
0.2622857142857147,0.37114285714285805,0.000505
0.1614285714285714,0.10114285714285721,0.000505
0.14571428571428538,0.010857142857143518,0.000505
0.15657142857142897,0.0,0.000505
0.049714285714285655,0.0,0.000505
0.053714285714285784,0.0,0.000505
0.11914285714285723,0.0,0.000505
0.10942857142857139,0.0,0.000505
0.091142857142857,0.0,0.000505
0.07771428571428561,0.0,0.000505
0.049428571428571454,0.0,0.000505
0.07514285714285728,0.0,0.000505
0.09142857142857154,0.0,0.000505
0.10199999999999984,0.0,0.000505
0.16857142857142862,0.0,0.000505
0.17142857142857154,0.0,0.000505
0.0937142857142859,0.0,0.000505
0.0791428571428571,0.0,0.000505
0.06228571428571438,0.0,0.000505
0.17257142857142874,0.0,0.000505
0.07057142857142863,0.0,0.000505
0.011999999999999993,0.0,0.000505
0.016571428571428598,0.0,0.000505
0.000285714285714286,0.0,0.000505
0.01971428571428569,0.0,0.000505
0.07942857142857149,0.0,0.000505
0.0634285714285714,0.0,0.000505
0.04371428571428574,0.0,0.000505
0.20171428571428549,0.0,0.000505
0.4034285714285705,0.0,0.000505
0.21571428571428572,0.0,0.000505
0.15285714285714277,0.0,0.000505
0.20571428571428638,0.0,0.000505
0.18257142857142833,0.0,0.000505
0.22114285714285728,0.0,0.000505
0.23971428571428602,0.0,0.000505
0.08571428571428562,0.0,0.000505
0.1874285714285718,0.005999999999999758,0.000505
0.18314285714285686,0.2868571428571428,0.000505
0.5357142857142871,1.6565714285714235,0.000505
1.954857142857142,14.246571428571476,0.000505
5.10514285714284,54.54514285714284,0.000505
6.973142857142866,82.01314285714285,0.000505
7.899714285714299,86.53114285714283,0.000505
8.492000000000012,87.00542857142831,0.000505
7.090571428571432,88.32657142857147,0.000505
5.651999999999999,89.12542857142869,0.000505
4.758571428571426,88.27085714285705,0.000505
4.8537142857142905,89.88799999999996,0.000505
4.73057142857143,90.41285714285708,0.000505
4.649999999999994,85.27114285714276,0.000505
3.2834285714285594,56.21800000000007,0.000505
0.8311428571428572,14.237428571428563,0.000505
0.23428571428571468,1.8217142857142847,0.000505
0.12600000000000008,0.2311428571428563,0.000505
0.09914285714285707,0.028285714285714008,0.000505
0.09400000000000013,0.0025714285714286875,0.000505
0.2077142857142862,0.0,0.000505
0.0948571428571431,0.0,0.000505
0.09400000000000003,0.0,0.000505
0.07428571428571448,0.0,0.000505
0.06857142857142862,0.0,0.000505
0.13600000000000023,0.0,0.000505
0.12342857142857129,0.0,0.000505
0.10142857142857124,0.0,0.000505
0.06399999999999985,0.0,0.000505
0.04171428571428575,0.0,0.000505
0.10057142857142859,0.0,0.000505
0.16085714285714253,0.0,0.000505
0.15999999999999975,0.0,0.000505
0.06828571428571407,0.0,0.000505
0.04485714285714302,0.0,0.000505
0.020571428571428615,0.0,0.000505
0.04085714285714284,0.0,0.000505
0.03200000000000001,0.0,0.000505
0.01171428571428571,0.0,0.000505
0.009142857142857149,0.0,0.000505
0.0008571428571428572,0.0,0.000505
0.01114285714285714,0.0,0.000505
0.04142857142857148,0.0,0.000505
0.055142857142857174,0.0,0.000505
0.06199999999999992,0.0,0.000505
0.09685714285714295,0.0,0.000505
0.2668571428571429,0.0,0.000505
0.14000000000000012,0.0,0.000505
0.0834285714285714,0.0,0.000505
0.2271428571428573,0.0,0.000505
0.13371428571428576,0.0,0.000505
0.15200000000000088,0.0,0.000505
0.10428571428571445,0.0,0.000505
0.13371428571428579,0.0,0.000505
0.13685714285714282,0.008285714285714455,0.000505
0.20571428571428574,0.2848571428571427,0.000505
0.4842857142857149,1.7931428571428647,0.000505
1.6742857142857128,12.42057142857143,0.000505
4.889999999999996,52.31514285714278,0.000505
5.66257142857143,82.43771428571465,0.000505
6.932285714285703,88.65600000000016,0.000505
7.230571428571436,89.17428571428582,0.000505
6.512857142857145,88.52228571428567,0.000505
5.339428571428578,90.39742857142859,0.000505
5.4574285714285615,89.34342857142848,0.000505
5.871714285714283,88.80342857142853,0.000505
4.981428571428577,90.83342857142848,0.000505
4.759142857142849,85.49228571428543,0.000505
3.082857142857142,54.531142857142925,0.000505
0.9397142857142851,12.708000000000016,0.000505
0.27857142857142764,1.5722857142857163,0.000505
0.19485714285714245,0.30571428571428666,0.000505
0.09028571428571465,0.01457142857142842,0.000505
0.18257142857142858,0.01885714285714257,0.000505
0.23428571428571435,0.015428571428571321,0.000505
0.10914285714285693,0.0031428571428571976,0.000505
0.08371428571428571,0.0,0.000505
0.17000000000000026,0.0,0.000505
0.2234285714285717,0.0,0.000505
0.1680000000000001,0.0,0.000505
0.1905714285714288,0.0,0.000505
0.17085714285714285,0.0,0.000505
0.10114285714285712,0.0,0.000505
0.08628571428571429,0.0,0.000505
0.09314285714285703,0.0,0.000505
0.11542857142857156,0.0,0.000505
0.07028571428571434,0.0,0.000505
0.036285714285714366,0.0,0.000505
0.01171428571428572,0.0,0.000505
0.029428571428571523,0.0,0.000505
0.01285714285714285,0.0,0.000505
0.02142857142857144,0.0,0.000505
0.00028571428571428584,0.0,0.000505
0.0017142857142857161,0.0,0.000505
0.01314285714285715,0.0,0.000505
0.012285714285714297,0.0,0.000505
0.057142857142857155,0.0,0.000505
0.0925714285714285,0.0,0.000505
0.08571428571428576,0.0,0.000505
0.11314285714285693,0.0,0.000505
0.29914285714285743,0.0,0.000505
0.2962857142857147,0.0,0.000505
0.356571428571428,0.0,0.000505
0.3879999999999991,0.0,0.000505
0.34800000000000003,0.0,0.000505
0.12685714285714292,0.0,0.000505
0.15285714285714294,0.0,0.000505
0.35885714285714265,0.0,0.000505
0.42171428571428626,0.0045714285714285804,0.000505
0.432857142857143,0.05714285714285725,0.000505
0.3160000000000003,0.8551428571428565,0.000505
1.0557142857142856,11.596000000000013,0.000505
3.642000000000004,50.30114285714277,0.000505
6.669428571428579,80.575142857143,0.000505
6.479142857142865,89.90114285714294,0.000505
7.012285714285718,89.24057142857147,0.000505
5.873142857142853,89.29800000000019,0.000505
5.790000000000014,90.06400000000001,0.000505
5.551714285714284,88.87828571428565,0.000505
5.395428571428593,87.4597142857143,0.000505
5.8794285714285754,88.02885714285713,0.000505
4.3979999999999935,84.31485714285736,0.000505
3.1560000000000015,50.69228571428573,0.000505
0.812857142857144,9.496857142857152,0.000505
0.19514285714285634,1.0879999999999999,0.000505
0.16371428571428548,0.35171428571428637,0.000505
0.1039999999999997,0.041714285714285815,0.000505
0.19457142857142876,0.021714285714285485,0.000505
0.19657142857142892,0.0,0.000505
0.03285714285714275,0.0,0.000505
0.05114285714285686,0.0,0.000505
0.12971428571428592,0.0,0.000505
0.18514285714285733,0.0,0.000505
0.1439999999999994,0.0,0.000505
0.1591428571428567,0.0,0.000505
0.14342857142857154,0.0,0.000505
0.10828571428571436,0.0,0.000505
0.1291428571428574,0.0,0.000505
0.04457142857142862,0.0,0.000505
0.03199999999999997,0.0,0.000505
0.03000000000000003,0.0,0.000505
0.021999999999999964,0.0,0.000505
0.013714285714285724,0.0,0.000505
0.04971428571428582,0.0,0.000505
0.0017142857142857155,0.0,0.000505
0.0020000000000000018,0.0,0.000505
0.007428571428571416,0.0,0.000505
0.024285714285714372,0.0,0.000505
0.04228571428571434,0.0,0.000505
0.06171428571428567,0.0,0.000505
0.14057142857142882,0.0,0.000505
0.08485714285714271,0.0,0.000505
0.17257142857142843,0.0,0.000505
0.16314285714285717,0.0,0.000505
0.2694285714285715,0.0,0.000505
0.23457142857142807,0.0,0.000505
0.16085714285714225,0.0,0.000505
0.09914285714285727,0.0,0.000505
0.0757142857142859,0.0,0.000505
0.20828571428571419,0.0,0.000505
0.22771428571428623,0.03714285714285673,0.000505
0.314571428571429,0.08857142857142758,0.000505
0.40857142857142886,0.9874285714285697,0.000505
1.0922857142857136,11.137428571428536,0.000505
2.912571428571422,47.84428571428575,0.000505
5.7191428571428755,79.59828571428584,0.000505
6.965999999999996,87.07400000000004,0.000505
7.490857142857142,88.8911428571429,0.000505
